Date,Open,High,Low,Close,Volume,Adj Close
2013-04-29,10.90,10.90,10.90,10.90,000,10.90
2013-04-26,10.90,10.90,10.90,10.90,000,10.90
2013-04-25,10.89,10.89,10.89,10.89,000,10.89
2013-04-24,10.89,10.89,10.89,10.89,000,10.89
2013-04-23,10.90,10.90,10.90,10.90,000,10.90
2013-04-22,10.90,10.90,10.90,10.90,000,10.90
2013-04-19,10.89,10.89,10.89,10.89,000,10.89
2013-04-18,10.89,10.89,10.89,10.89,000,10.89
2013-04-17,10.89,10.89,10.89,10.89,000,10.89
2013-04-16,10.89,10.89,10.89,10.89,000,10.89
2013-04-15,10.89,10.89,10.89,10.89,000,10.89
2013-04-12,10.89,10.89,10.89,10.89,000,10.89
2013-04-11,10.87,10.87,10.87,10.87,000,10.87
2013-04-10,10.88,10.88,10.88,10.88,000,10.88
2013-04-09,10.87,10.87,10.87,10.87,000,10.87
2013-04-08,10.88,10.88,10.88,10.88,000,10.88
2013-04-05,10.91,10.91,10.91,10.91,000,10.91
2013-04-04,10.90,10.90,10.90,10.90,000,10.90
2013-04-03,10.88,10.88,10.88,10.88,000,10.88
2013-04-02,10.87,10.87,10.87,10.87,000,10.87
2013-04-01,10.87,10.87,10.87,10.87,000,10.87
2013-03-28,10.85,10.85,10.85,10.85,000,10.85
2013-03-27,10.85,10.85,10.85,10.85,000,10.82
2013-03-26,10.84,10.84,10.84,10.84,000,10.81
2013-03-25,10.84,10.84,10.84,10.84,000,10.81
2013-03-22,10.83,10.83,10.83,10.83,000,10.80
2013-03-21,10.83,10.83,10.83,10.83,000,10.80
2013-03-20,10.84,10.84,10.84,10.84,000,10.81
2013-03-19,10.85,10.85,10.85,10.85,000,10.82
2013-03-18,10.84,10.84,10.84,10.84,000,10.81
2013-03-15,10.83,10.83,10.83,10.83,000,10.80
2013-03-14,10.83,10.83,10.83,10.83,000,10.80
2013-03-13,10.82,10.82,10.82,10.82,000,10.79
2013-03-12,10.83,10.83,10.83,10.83,000,10.80
2013-03-11,10.81,10.81,10.81,10.81,000,10.78
2013-03-08,10.81,10.81,10.81,10.81,000,10.78
2013-03-07,10.83,10.83,10.83,10.83,000,10.80
2013-03-06,10.85,10.85,10.85,10.85,000,10.82
2013-03-05,10.87,10.87,10.87,10.87,000,10.84
2013-03-04,10.87,10.87,10.87,10.87,000,10.84
2013-03-01,10.88,10.88,10.88,10.88,000,10.85
2013-02-28,10.86,10.86,10.86,10.86,000,10.83
2013-02-27,10.85,10.85,10.85,10.85,000,10.80
2013-02-26,10.85,10.85,10.85,10.85,000,10.80
2013-02-25,10.84,10.84,10.84,10.84,000,10.79
2013-02-22,10.83,10.83,10.83,10.83,000,10.78
2013-02-21,10.82,10.82,10.82,10.82,000,10.77
2013-02-20,10.83,10.83,10.83,10.83,000,10.78
2013-02-19,10.84,10.84,10.84,10.84,000,10.79
2013-02-15,10.84,10.84,10.84,10.84,000,10.79
2013-02-14,10.83,10.83,10.83,10.83,000,10.78
2013-02-13,10.83,10.83,10.83,10.83,000,10.78
2013-02-12,10.83,10.83,10.83,10.83,000,10.78
2013-02-11,10.84,10.84,10.84,10.84,000,10.79
2013-02-08,10.84,10.84,10.84,10.84,000,10.79
2013-02-07,10.86,10.86,10.86,10.86,000,10.81
2013-02-06,10.87,10.87,10.87,10.87,000,10.82
2013-02-05,10.86,10.86,10.86,10.86,000,10.81
2013-02-04,10.86,10.86,10.86,10.86,000,10.81
2013-02-01,10.85,10.85,10.85,10.85,000,10.80
2013-01-31,10.83,10.83,10.83,10.83,000,10.78
2013-01-30,10.82,10.82,10.82,10.82,000,10.75
2013-01-29,10.83,10.83,10.83,10.83,000,10.76
2013-01-28,10.83,10.83,10.83,10.83,000,10.76
2013-01-25,10.84,10.84,10.84,10.84,000,10.77
2013-01-24,10.86,10.86,10.86,10.86,000,10.79
2013-01-23,10.87,10.87,10.87,10.87,000,10.80
2013-01-22,10.86,10.86,10.86,10.86,000,10.79
2013-01-18,10.87,10.87,10.87,10.87,000,10.80
2013-01-17,10.87,10.87,10.87,10.87,000,10.80
2013-01-16,10.88,10.88,10.88,10.88,000,10.81
2013-01-15,10.88,10.88,10.88,10.88,000,10.81
2013-01-14,10.88,10.88,10.88,10.88,000,10.81
2013-01-11,10.88,10.88,10.88,10.88,000,10.81
2013-01-10,10.88,10.88,10.88,10.88,000,10.81
2013-01-09,10.89,10.89,10.89,10.89,000,10.82
2013-01-08,10.91,10.91,10.91,10.91,000,10.84
2013-01-07,10.91,10.91,10.91,10.91,000,10.84
2013-01-04,10.91,10.91,10.91,10.91,000,10.84
2013-01-03,10.91,10.91,10.91,10.91,000,10.84
2013-01-02,10.93,10.93,10.93,10.93,000,10.86
2012-12-31,10.91,10.91,10.91,10.91,000,10.84
2012-12-28,10.91,10.91,10.91,10.91,000,10.82
2012-12-27,11.00,11.00,11.00,11.00,000,10.82
2012-12-26,11.00,11.00,11.00,11.00,000,10.82
2012-12-24,11.00,11.00,11.00,11.00,000,10.82
2012-12-21,11.00,11.00,11.00,11.00,000,10.82
2012-12-20,10.99,10.99,10.99,10.99,000,10.81
2012-12-19,10.99,10.99,10.99,10.99,000,10.81
2012-12-18,10.98,10.98,10.98,10.98,000,10.80
2012-12-17,10.99,10.99,10.99,10.99,000,10.81
2012-12-14,11.00,11.00,11.00,11.00,000,10.82
2012-12-13,11.00,11.00,11.00,11.00,000,10.82
2012-12-12,11.01,11.01,11.01,11.01,000,10.83
2012-12-11,11.02,11.02,11.02,11.02,000,10.84
2012-12-10,11.01,11.01,11.01,11.01,000,10.83
2012-12-07,11.02,11.02,11.02,11.02,000,10.84
2012-12-06,11.02,11.02,11.02,11.02,000,10.84
2012-12-05,11.03,11.03,11.03,11.03,000,10.85
2012-12-04,11.03,11.03,11.03,11.03,000,10.85
2012-12-03,11.02,11.02,11.02,11.02,000,10.84
2012-11-30,11.01,11.01,11.01,11.01,000,10.83
2012-11-29,11.00,11.00,11.00,11.00,000,10.80
2012-11-28,11.00,11.00,11.00,11.00,000,10.80
2012-11-27,11.00,11.00,11.00,11.00,000,10.80
2012-11-26,11.00,11.00,11.00,11.00,000,10.80
2012-11-23,10.99,10.99,10.99,10.99,000,10.79
2012-11-21,10.99,10.99,10.99,10.99,000,10.79
2012-11-20,11.00,11.00,11.00,11.00,000,10.80
2012-11-19,11.00,11.00,11.00,11.00,000,10.80
2012-11-16,11.01,11.01,11.01,11.01,000,10.81
2012-11-15,10.99,10.99,10.99,10.99,000,10.79
2012-11-14,10.98,10.98,10.98,10.98,000,10.78
2012-11-13,10.99,10.99,10.99,10.99,000,10.79
2012-11-12,10.99,10.99,10.99,10.99,000,10.79
2012-11-09,10.99,10.99,10.99,10.99,000,10.79
2012-11-08,11.01,11.01,11.01,11.01,000,10.81
2012-11-07,11.03,11.03,11.03,11.03,000,10.83
2012-11-06,11.03,11.03,11.03,11.03,000,10.83
2012-11-05,11.05,11.05,11.05,11.05,000,10.85
2012-11-02,11.05,11.05,11.05,11.05,000,10.85
2012-11-01,11.02,11.02,11.02,11.02,000,10.82
2012-10-31,11.03,11.03,11.03,11.03,000,10.83
2012-10-26,11.02,11.02,11.02,11.02,000,10.80
2012-10-25,11.01,11.01,11.01,11.01,000,10.79
2012-10-24,11.02,11.02,11.02,11.02,000,10.80
2012-10-23,11.02,11.02,11.02,11.02,000,10.80
2012-10-22,11.02,11.02,11.02,11.02,000,10.80
2012-10-19,11.02,11.02,11.02,11.02,000,10.80
2012-10-18,11.01,11.01,11.01,11.01,000,10.79
2012-10-17,11.01,11.01,11.01,11.01,000,10.79
2012-10-16,11.03,11.03,11.03,11.03,000,10.81
2012-10-15,11.04,11.04,11.04,11.04,000,10.81
2012-10-12,11.05,11.05,11.05,11.05,000,10.82
2012-10-11,11.05,11.05,11.05,11.05,000,10.82
2012-10-10,11.05,11.05,11.05,11.05,000,10.82
2012-10-09,11.04,11.04,11.04,11.04,000,10.81
2012-10-08,11.05,11.05,11.05,11.05,000,10.82
2012-10-05,11.07,11.07,11.07,11.07,000,10.84
2012-10-04,11.07,11.07,11.07,11.07,000,10.84
2012-10-03,11.10,11.10,11.10,11.10,000,10.87
2012-10-02,11.11,11.11,11.11,11.11,000,10.88
2012-10-01,11.11,11.11,11.11,11.11,000,10.88
2012-09-28,11.11,11.11,11.11,11.11,000,10.88
2012-09-27,11.12,11.12,11.12,11.12,000,10.87
2012-09-26,11.14,11.14,11.14,11.14,000,10.89
2012-09-25,11.13,11.13,11.13,11.13,000,10.88
2012-09-24,11.12,11.12,11.12,11.12,000,10.87
2012-09-21,11.11,11.11,11.11,11.11,000,10.86
2012-09-20,11.09,11.09,11.09,11.09,000,10.84
2012-09-19,11.08,11.08,11.08,11.08,000,10.83
2012-09-18,11.08,11.08,11.08,11.08,000,10.83
2012-09-17,11.08,11.08,11.08,11.08,000,10.83
2012-09-14,11.09,11.09,11.09,11.09,000,10.84
2012-09-13,11.09,11.09,11.09,11.09,000,10.84
2012-09-12,11.06,11.06,11.06,11.06,000,10.81
2012-09-11,11.07,11.07,11.07,11.07,000,10.82
2012-09-10,11.09,11.09,11.09,11.09,000,10.84
2012-09-07,11.09,11.09,11.09,11.09,000,10.84
2012-09-06,11.08,11.08,11.08,11.08,000,10.83
2012-09-05,11.10,11.10,11.10,11.10,000,10.85
2012-09-04,11.10,11.10,11.10,11.10,000,10.85
2012-08-31,11.10,11.10,11.10,11.10,000,10.85
2012-08-30,11.08,11.08,11.08,11.08,000,10.81
2012-08-29,11.07,11.07,11.07,11.07,000,10.80
2012-08-28,11.08,11.08,11.08,11.08,000,10.81
2012-08-27,11.08,11.08,11.08,11.08,000,10.81
2012-08-24,11.07,11.07,11.07,11.07,000,10.80
2012-08-23,11.08,11.08,11.08,11.08,000,10.81
2012-08-22,11.06,11.06,11.06,11.06,000,10.79
2012-08-21,11.02,11.02,11.02,11.02,000,10.75
2012-08-20,11.02,11.02,11.02,11.02,000,10.75
2012-08-17,11.02,11.02,11.02,11.02,000,10.75
2012-08-16,11.02,11.02,11.02,11.02,000,10.75
2012-08-15,11.03,11.03,11.03,11.03,000,10.76
2012-08-14,11.05,11.05,11.05,11.05,000,10.78
2012-08-13,11.06,11.06,11.06,11.06,000,10.79
2012-08-10,11.07,11.07,11.07,11.07,000,10.80
2012-08-09,11.07,11.07,11.07,11.07,000,10.80
2012-08-08,11.07,11.07,11.07,11.07,000,10.80
2012-08-07,11.09,11.09,11.09,11.09,000,10.82
2012-08-06,11.10,11.10,11.10,11.10,000,10.83
2012-08-03,11.09,11.09,11.09,11.09,000,10.82
2012-08-02,11.10,11.10,11.10,11.10,000,10.83
2012-08-01,11.09,11.09,11.09,11.09,000,10.82
2012-07-31,11.10,11.10,11.10,11.10,000,10.83
2012-07-30,11.10,11.10,11.10,11.10,000,10.80
2012-07-27,11.09,11.09,11.09,11.09,000,10.79
2012-07-26,11.11,11.11,11.11,11.11,000,10.81
2012-07-25,11.10,11.10,11.10,11.10,000,10.80
2012-07-24,11.11,11.11,11.11,11.11,000,10.81
2012-07-23,11.10,11.10,11.10,11.10,000,10.80
2012-07-20,11.10,11.10,11.10,11.10,000,10.80
2012-07-19,11.10,11.10,11.10,11.10,000,10.80
2012-07-18,11.09,11.09,11.09,11.09,000,10.79
2012-07-17,11.08,11.08,11.08,11.08,000,10.78
2012-07-16,11.09,11.09,11.09,11.09,000,10.79
2012-07-13,11.08,11.08,11.08,11.08,000,10.78
2012-07-12,11.08,11.08,11.08,11.08,000,10.78
2012-07-11,11.08,11.08,11.08,11.08,000,10.78
2012-07-10,11.07,11.07,11.07,11.07,000,10.77
2012-07-09,11.08,11.08,11.08,11.08,000,10.78
2012-07-06,11.09,11.09,11.09,11.09,000,10.79
2012-07-05,11.08,11.08,11.08,11.08,000,10.78
2012-07-03,11.07,11.07,11.07,11.07,000,10.77
2012-07-02,11.08,11.08,11.08,11.08,000,10.78
2012-06-29,11.05,11.05,11.05,11.05,000,10.75
2012-06-28,11.05,11.05,11.05,11.05,000,10.73
2012-06-27,11.05,11.05,11.05,11.05,000,10.73
2012-06-26,11.04,11.04,11.04,11.04,000,10.72
2012-06-25,11.05,11.05,11.05,11.05,000,10.73
2012-06-22,11.04,11.04,11.04,11.04,000,10.72
2012-06-21,11.05,11.05,11.05,11.05,000,10.73
2012-06-20,11.04,11.04,11.04,11.04,000,10.72
2012-06-19,11.07,11.07,11.07,11.07,000,10.75
2012-06-18,11.07,11.07,11.07,11.07,000,10.75
2012-06-15,11.07,11.07,11.07,11.07,000,10.75
2012-06-14,11.08,11.08,11.08,11.08,000,10.76
2012-06-13,11.09,11.09,11.09,11.09,000,10.77
2012-06-12,11.09,11.09,11.09,11.09,000,10.77
2012-06-11,11.08,11.08,11.08,11.08,000,10.76
2012-06-08,11.08,11.08,11.08,11.08,000,10.76
2012-06-07,11.09,11.09,11.09,11.09,000,10.77
2012-06-06,11.07,11.07,11.07,11.07,000,10.75
2012-06-05,11.07,11.07,11.07,11.07,000,10.75
2012-06-04,11.08,11.08,11.08,11.08,000,10.76
2012-06-01,11.09,11.09,11.09,11.09,000,10.77
2012-05-31,11.07,11.07,11.07,11.07,000,10.75
2012-05-30,11.07,11.07,11.07,11.07,000,10.72
2012-05-29,11.05,11.05,11.05,11.05,000,10.70
2012-05-25,11.06,11.06,11.06,11.06,000,10.71
2012-05-24,11.05,11.05,11.05,11.05,000,10.70
2012-05-23,11.06,11.06,11.06,11.06,000,10.71
2012-05-22,11.05,11.05,11.05,11.05,000,10.70
2012-05-21,11.06,11.06,11.06,11.06,000,10.71
2012-05-18,11.06,11.06,11.06,11.06,000,10.71
2012-05-17,11.06,11.06,11.06,11.06,000,10.71
2012-05-16,11.06,11.06,11.06,11.06,000,10.71
2012-05-15,11.05,11.05,11.05,11.05,000,10.70
2012-05-14,11.05,11.05,11.05,11.05,000,10.70
2012-05-11,11.05,11.05,11.05,11.05,000,10.70
2012-05-10,11.05,11.05,11.05,11.05,000,10.70
2012-05-09,11.06,11.06,11.06,11.06,000,10.71
2012-05-08,11.06,11.06,11.06,11.06,000,10.71
2012-05-07,11.08,11.08,11.08,11.08,000,10.73
2012-05-04,11.08,11.08,11.08,11.08,000,10.73
2012-05-03,11.07,11.07,11.07,11.07,000,10.72
2012-05-02,11.06,11.06,11.06,11.06,000,10.71
