Date,Open,High,Low,Close,Volume,Adj Close
2012-09-07,75.72,76.85,75.57,75.98,1982100,74.99
2012-09-06,76.06,76.18,74.84,75.70,3050200,74.71
2012-09-05,73.59,76.72,73.57,75.95,3614000,74.96
2012-09-04,73.50,74.00,72.42,73.59,1281700,72.63
2012-08-31,72.53,73.42,72.19,73.33,1223800,72.37
2012-08-30,72.14,72.46,71.66,72.31,790400,71.37
2012-08-29,73.51,73.52,72.31,72.44,936200,71.49
2012-08-28,72.72,73.69,72.42,73.33,1303700,72.37
2012-08-27,72.97,73.23,72.19,72.93,994500,71.98
2012-08-24,71.84,72.99,71.80,72.81,1102600,71.86
2012-08-23,71.45,72.35,70.98,72.16,1530600,71.22
2012-08-22,70.79,71.85,69.76,71.71,2555100,70.77
2012-08-21,72.39,72.49,70.59,70.93,1943100,70.00
2012-08-20,72.81,73.01,71.80,72.35,1352500,71.41
2012-08-17,73.31,73.31,72.49,72.93,1644100,71.98
2012-08-16,73.13,73.16,72.15,73.08,1987400,72.13
2012-08-15,72.83,73.03,72.36,72.92,1627300,71.97
2012-08-14,73.24,73.35,72.51,73.00,1048800,72.05
2012-08-13,73.12,73.44,72.68,72.96,1565800,72.01
2012-08-10,73.22,73.46,72.44,73.00,1368600,72.05
2012-08-09,73.20,74.32,73.02,73.21,1065300,72.25
2012-08-08,73.96,74.13,72.85,73.22,1885300,72.26
2012-08-07,73.02,73.34,72.51,73.02,2067400,72.07
2012-08-06,73.74,74.03,72.66,72.69,1429800,71.74
2012-08-03,73.18,74.79,73.01,73.84,1208500,72.88
2012-08-02,71.92,72.50,71.48,72.08,1201300,71.14
2012-08-01,73.26,73.50,72.17,72.31,1523800,71.37
2012-07-31,72.36,73.15,71.96,72.96,2146600,72.01
2012-07-30,72.18,72.86,71.60,72.60,1778400,71.65
2012-07-27,71.83,74.24,70.92,72.02,3381700,71.08
2012-07-26,72.66,74.83,68.09,70.69,6224200,69.77
2012-07-25,73.18,73.59,72.32,72.98,1942400,72.03
2012-07-24,73.21,73.62,72.64,73.11,1943900,72.16
2012-07-23,73.34,73.47,72.23,72.94,1184600,71.99
2012-07-20,74.30,74.69,73.04,74.08,2157400,73.11
2012-07-19,73.01,75.13,72.37,74.93,3553900,73.95
2012-07-18,73.58,74.61,71.89,73.01,3049600,72.06
2012-07-17,73.15,74.13,73.01,73.59,2606300,72.63
2012-07-16,75.47,75.47,71.46,73.00,7270000,72.05
2012-07-13,77.53,77.70,76.96,77.02,1996600,76.02
2012-07-12,77.69,79.73,76.69,77.54,2274500,76.53
2012-07-11,79.85,80.73,76.45,78.28,7861000,77.26
2012-07-10,79.43,79.65,72.40,75.29,10316600,74.31
2012-07-09,79.99,80.11,78.45,78.70,1258400,77.67
2012-07-06,80.34,81.00,79.79,80.02,1326300,78.98
2012-07-05,81.75,81.86,80.02,80.40,1596000,79.35
2012-07-03,80.96,82.30,80.80,81.73,1587400,80.66
2012-07-02,80.30,81.00,78.83,80.83,3033000,79.78
2012-06-29,84.74,84.74,79.08,80.51,7185800,79.46
2012-06-28,86.13,86.32,84.61,85.65,1349700,84.53
2012-06-27,86.73,87.36,86.26,86.61,1604400,85.48
2012-06-26,87.11,87.52,86.32,86.40,1603900,85.27
2012-06-25,87.68,87.68,85.96,87.00,1671600,85.86
2012-06-22,86.07,88.72,85.94,88.64,5243000,87.48
2012-06-21,85.42,86.86,85.38,85.87,1461200,84.75
2012-06-20,86.20,86.50,84.75,85.66,1807000,84.25
2012-06-19,87.10,87.82,86.04,86.34,1473000,84.92
2012-06-18,84.58,87.13,84.58,86.77,1954800,85.34
2012-06-15,85.67,86.10,84.68,85.32,1772000,83.91
2012-06-14,82.56,86.21,82.50,85.72,1995000,84.31
2012-06-13,81.77,83.26,81.32,82.17,1250900,80.81
2012-06-12,81.25,81.97,80.99,81.58,975300,80.23
2012-06-11,81.82,82.12,81.03,81.13,754700,79.79
2012-06-08,80.63,81.45,80.02,81.45,1363400,80.11
2012-06-07,81.88,82.16,80.95,81.12,1071000,79.78
2012-06-06,80.00,81.45,79.79,81.44,1109400,80.10
2012-06-05,79.57,79.72,78.99,79.40,1143900,78.09
2012-06-04,78.24,79.13,77.75,79.02,1560800,77.72
2012-06-01,80.25,80.25,77.72,78.15,2597400,76.86
2012-05-31,81.53,82.45,80.54,80.74,1343600,79.41
2012-05-30,83.01,83.54,81.63,81.65,1287200,80.30
2012-05-29,83.29,83.65,82.92,83.46,1060000,82.08
2012-05-25,82.19,83.28,82.10,83.02,1244300,81.65
2012-05-24,81.40,82.24,81.33,82.19,1060800,80.83
2012-05-23,81.41,81.72,80.43,81.29,1339700,79.95
2012-05-22,82.89,82.89,81.67,82.12,962900,80.76
2012-05-21,80.93,82.17,80.56,82.13,912600,80.77
2012-05-18,83.01,83.16,80.83,81.00,1410600,79.66
2012-05-17,84.38,84.56,82.51,82.53,1040300,81.17
2012-05-16,83.44,84.75,83.38,84.26,1274400,82.87
2012-05-15,82.63,84.21,82.29,83.26,1634700,81.89
2012-05-14,82.82,83.08,82.14,82.62,1454200,81.26
2012-05-11,82.95,84.09,82.73,83.22,1336400,81.85
2012-05-10,83.16,83.64,82.76,83.00,1317300,81.63
2012-05-09,82.67,83.32,82.55,82.77,2122400,81.40
2012-05-08,83.69,84.04,83.14,83.41,1714000,82.03
2012-05-07,84.44,84.92,83.92,84.01,947000,82.62
2012-05-04,84.76,85.40,84.33,84.36,822600,82.97
2012-05-03,85.64,85.89,84.64,84.81,944000,83.41
2012-05-02,84.44,85.72,84.44,85.55,1546000,84.14
2012-05-01,85.51,86.19,84.55,84.57,1725500,83.17
2012-04-30,85.46,85.73,84.82,85.56,1431600,84.15
2012-04-27,86.65,87.08,85.66,85.97,1592600,84.55
2012-04-26,82.90,87.27,82.90,86.53,2068400,85.10
2012-04-25,81.53,83.67,81.18,83.07,2606900,81.70
2012-04-24,81.24,81.91,80.63,80.90,1715900,79.56
2012-04-23,83.36,83.36,80.95,81.16,2272400,79.82
2012-04-20,83.02,84.69,83.02,84.05,1382000,82.66
2012-04-19,82.06,83.21,81.79,82.95,1550600,81.58
2012-04-18,82.14,82.95,80.58,81.66,4779500,80.31
2012-04-17,84.38,84.59,83.53,83.61,1879700,82.23
2012-04-16,83.51,84.92,83.44,84.04,1154800,82.65
2012-04-13,82.70,83.41,82.49,83.10,1047700,81.73
2012-04-12,82.83,82.95,82.50,82.66,748700,81.30
2012-04-11,82.62,83.22,82.43,82.71,1025600,81.35
2012-04-10,83.36,83.75,82.17,82.17,1036900,80.81
2012-04-09,83.00,83.54,82.76,83.34,847700,81.96
2012-04-05,83.28,83.95,83.11,83.73,588700,82.35
2012-04-04,83.40,83.80,83.25,83.45,811200,82.07
2012-04-03,84.33,84.39,83.06,83.48,853200,82.10
2012-04-02,82.61,84.66,82.50,84.19,1108300,82.80
2012-03-30,83.60,83.95,82.43,82.48,1123300,81.12
2012-03-29,82.59,83.33,82.35,83.20,870100,81.83
2012-03-28,82.28,83.03,81.97,82.95,774800,81.58
2012-03-27,82.39,83.08,82.37,82.43,864600,81.07
2012-03-26,82.24,82.97,81.46,82.21,1082100,80.85
2012-03-23,82.43,82.74,81.46,81.92,643800,80.57
2012-03-22,81.35,82.68,81.09,82.64,1002500,81.28
2012-03-21,80.10,82.08,80.09,81.65,1113700,80.30
2012-03-20,80.11,80.72,79.79,80.10,932700,78.78
2012-03-19,79.66,80.94,79.44,80.64,696200,79.31
2012-03-16,79.93,80.09,79.59,79.76,1247500,78.44
2012-03-15,80.26,80.50,79.20,79.66,747700,78.35
2012-03-14,80.18,80.74,80.08,80.29,794400,78.96
2012-03-13,80.25,80.51,79.82,80.37,846300,78.75
2012-03-12,79.11,80.03,79.00,79.99,950600,78.38
2012-03-09,79.50,79.62,78.95,79.42,870800,77.82
2012-03-08,79.61,80.33,79.04,79.32,1338800,77.72
2012-03-07,78.65,79.30,78.00,79.07,918500,77.47
2012-03-06,78.27,79.21,78.09,78.46,1116200,76.88
2012-03-05,77.92,79.10,77.78,78.96,1150700,77.37
2012-03-02,78.08,78.68,77.74,78.26,740600,76.68
2012-03-01,77.75,78.50,77.45,78.05,920600,76.48
2012-02-29,77.69,78.30,77.45,77.75,1123300,76.18
2012-02-28,78.40,78.75,77.34,77.53,851100,75.97
2012-02-27,76.75,78.30,76.75,78.00,984500,76.43
2012-02-24,77.40,78.35,76.51,78.02,841300,76.45
2012-02-23,77.50,77.91,76.97,77.36,1038100,75.80
2012-02-22,76.74,78.15,76.54,77.71,1606300,76.14
2012-02-21,76.00,76.71,75.54,76.71,1126500,75.16
2012-02-17,76.68,76.68,75.32,75.51,1081500,73.99
2012-02-16,75.30,76.42,75.30,76.31,1561900,74.77
2012-02-15,76.00,76.14,75.02,75.15,1071800,73.63
2012-02-14,75.67,76.00,75.35,75.94,1068100,74.41
2012-02-13,74.72,75.57,74.60,75.17,883400,73.65
2012-02-10,74.85,75.22,74.14,74.19,1552800,72.69
2012-02-09,74.40,75.81,74.20,75.45,1515100,73.93
2012-02-08,74.78,74.92,74.21,74.30,897800,72.80
2012-02-07,75.61,75.79,74.71,74.87,795700,73.36
2012-02-06,74.80,75.77,74.15,75.74,1763400,74.21
2012-02-03,74.82,75.99,74.82,75.23,1995000,73.71
2012-02-02,73.55,74.63,73.55,74.39,1916600,72.89
2012-02-01,74.27,74.40,73.29,73.34,2054500,71.86
2012-01-31,73.95,75.20,73.10,74.09,1931000,72.60
2012-01-30,73.44,74.38,73.14,73.86,1521700,72.37
2012-01-27,73.56,74.82,72.00,74.03,2088900,72.54
2012-01-26,74.20,77.40,72.97,74.01,3329200,72.52
2012-01-25,70.54,72.87,70.48,72.60,2474300,71.14
2012-01-24,71.65,71.89,70.61,70.75,2401900,69.32
2012-01-23,73.61,73.67,71.84,72.52,1394500,71.06
2012-01-20,73.60,73.87,71.05,73.79,1588300,72.30
2012-01-19,73.20,73.78,72.68,73.59,1351700,72.11
2012-01-18,72.92,73.36,72.38,73.16,1070200,71.68
2012-01-17,72.60,73.31,72.23,73.18,1452100,71.70
2012-01-13,72.08,72.37,70.95,71.75,856400,70.30
2012-01-12,73.05,73.48,72.19,72.48,1735100,71.02
2012-01-11,71.86,72.74,71.39,72.61,1710800,71.15
2012-01-10,71.71,71.90,70.89,71.83,1714500,70.38
2012-01-09,71.19,71.75,70.81,71.37,1317500,69.93
2012-01-06,71.53,71.80,71.03,71.15,995400,69.71
2012-01-05,70.85,72.09,70.64,71.70,1665600,70.25
2012-01-04,70.75,71.58,70.38,71.13,2139000,69.69
2012-01-03,72.00,73.31,71.18,71.35,6468100,69.91
2011-12-30,68.70,68.99,67.88,68.73,1235500,67.34
2011-12-29,67.75,68.84,66.55,68.64,3047100,67.26
2011-12-28,68.97,69.96,67.52,67.98,3897000,66.61
2011-12-27,68.28,69.94,68.01,69.08,7781300,67.69
2011-12-23,66.03,67.60,63.74,65.29,13187100,63.97
2011-12-22,74.79,74.91,60.62,68.76,30643100,67.37
2011-12-21,74.25,76.53,74.25,76.48,1090400,74.94
2011-12-20,73.83,74.53,73.61,74.39,1216600,72.89
2011-12-19,73.09,73.64,72.83,73.12,1027500,71.64
2011-12-16,73.13,73.62,72.68,72.92,1473400,71.45
2011-12-15,72.68,72.86,72.29,72.67,1053800,71.20
2011-12-14,73.77,74.12,71.85,72.58,1200700,70.86
2011-12-13,74.63,74.92,73.47,73.89,1150400,72.14
2011-12-12,74.56,74.61,73.68,74.47,814500,72.71
2011-12-09,74.51,75.29,74.47,75.12,735800,73.34
2011-12-08,75.07,75.62,74.01,74.16,967300,72.40
2011-12-07,75.03,75.51,74.31,75.27,841500,73.49
2011-12-06,75.59,75.72,74.88,75.14,1007800,73.36
2011-12-05,75.60,76.04,75.03,75.64,1167100,73.85
2011-12-02,75.66,75.98,74.53,74.91,1228400,73.14
2011-12-01,75.00,75.57,74.61,75.33,1215600,73.55
2011-11-30,75.00,75.44,74.14,75.36,1658100,73.58
2011-11-29,72.92,74.00,72.81,73.48,1017800,71.74
2011-11-28,71.94,72.76,71.58,72.63,1021700,70.91
2011-11-25,70.68,71.51,70.59,70.99,397400,69.31
2011-11-23,71.34,71.67,70.35,71.03,1250400,69.35
2011-11-22,70.15,72.11,70.00,71.84,1443900,70.14
2011-11-21,69.82,70.44,69.05,70.01,1294100,68.35
2011-11-18,70.66,70.92,70.31,70.64,1642600,68.97
2011-11-17,70.75,71.02,69.59,70.16,1068500,68.50
2011-11-16,71.60,72.06,70.89,70.99,1001500,69.31
2011-11-15,71.30,72.40,71.09,72.14,655400,70.43
2011-11-14,71.65,71.85,70.85,71.75,848100,70.05
2011-11-11,70.57,72.09,70.27,71.90,1345700,70.20
2011-11-10,69.72,70.28,68.96,70.15,1142900,68.49
2011-11-09,71.25,71.29,69.03,69.23,2307200,67.59
2011-11-08,71.73,72.54,71.39,72.34,1044900,70.63
2011-11-07,71.21,71.76,70.71,71.63,666600,69.93
2011-11-04,70.83,71.53,70.41,71.26,837400,69.57
2011-11-03,70.98,71.51,70.47,71.39,1302400,69.70
2011-11-02,70.90,71.41,70.25,70.64,1154400,68.97
2011-11-01,70.17,71.27,69.92,70.21,1415100,68.55
2011-10-31,72.35,72.98,71.75,71.85,994800,70.15
2011-10-28,72.96,73.69,71.76,73.40,1676400,71.66
2011-10-27,72.73,73.08,69.25,72.76,2000300,71.04
2011-10-26,72.27,72.89,71.28,71.82,1144300,70.12
2011-10-25,72.25,72.43,71.36,71.80,838800,70.10
2011-10-24,73.07,73.07,71.93,72.53,1102500,70.81
2011-10-21,72.97,73.38,72.32,72.80,996100,71.08
2011-10-20,71.44,72.53,71.25,72.17,794200,70.46
2011-10-19,73.35,73.53,71.32,71.50,1101000,69.81
2011-10-18,73.21,74.28,72.64,73.41,1063800,71.67
2011-10-17,73.93,75.20,73.08,73.36,867000,71.62
2011-10-14,74.79,75.15,73.42,74.07,1061600,72.32
2011-10-13,73.45,74.57,72.97,73.73,1963000,71.98
2011-10-12,72.92,73.38,71.85,71.86,1241300,70.16
2011-10-11,71.00,73.30,70.73,72.59,1338000,70.87
2011-10-10,71.85,71.85,70.96,71.34,1233500,69.65
2011-10-07,70.21,71.76,69.82,71.17,1281600,69.48
2011-10-06,69.16,70.66,68.82,69.99,1380200,68.33
2011-10-05,68.18,69.55,68.01,69.36,1711200,67.72
2011-10-04,67.65,68.11,66.35,68.09,2200000,66.48
2011-10-03,68.74,70.01,67.84,68.11,1898700,66.50
2011-09-30,69.48,70.81,68.79,68.83,2465100,67.20
2011-09-29,72.81,73.26,70.75,71.21,1723400,69.52
2011-09-28,72.90,73.51,71.93,72.07,1692100,70.36
2011-09-27,75.96,75.96,74.38,74.64,1395000,72.87
2011-09-26,75.00,75.43,73.06,75.23,973000,73.45
2011-09-23,72.85,74.61,71.88,74.45,1382700,72.69
2011-09-22,72.06,73.58,70.42,72.99,2044000,71.26
2011-09-21,75.35,75.81,74.12,74.23,369400,72.47
2011-09-20,75.86,76.13,75.18,75.43,1697600,73.39
2011-09-19,75.13,76.13,74.89,75.80,861100,73.75
2011-09-16,75.69,76.91,75.54,76.09,1538700,74.03
2011-09-15,75.87,76.26,74.24,75.27,1963300,73.23
2011-09-14,73.22,76.31,73.00,75.25,2832100,73.21
2011-09-13,71.78,72.62,71.18,72.52,1350900,70.56
2011-09-12,69.34,71.46,68.85,71.35,1383800,69.42
2011-09-09,71.20,71.63,69.39,70.14,1202600,68.24
2011-09-08,71.73,72.78,71.13,71.84,1260300,69.90
2011-09-07,70.73,72.22,70.48,72.21,1226900,70.26
2011-09-06,68.59,70.41,68.13,70.20,1218300,68.30
2011-09-02,70.02,70.78,69.80,70.21,1000900,68.31
2011-09-01,71.09,72.37,70.69,70.83,845100,68.91
2011-08-31,70.80,71.44,70.61,71.25,1526900,69.32
2011-08-30,69.87,71.05,69.30,70.63,1175100,68.72
2011-08-29,68.36,69.95,68.24,69.81,1115200,67.92
2011-08-26,66.96,68.52,65.73,68.13,991700,66.29
2011-08-25,68.05,68.18,65.86,67.32,1746000,65.50
2011-08-24,68.21,68.68,67.38,67.99,1649700,66.15
2011-08-23,66.91,68.46,65.55,68.46,1938000,66.61
2011-08-22,67.60,67.71,65.90,66.26,2132900,64.47
2011-08-19,69.11,69.91,66.44,66.73,3194000,64.92
2011-08-18,69.79,70.38,68.44,69.96,2279000,68.07
2011-08-17,71.11,71.35,70.59,71.03,2034200,69.11
2011-08-16,68.45,71.14,68.41,70.57,2533100,68.66
2011-08-15,69.58,69.99,68.57,69.07,1426300,67.20
2011-08-12,67.03,69.38,66.62,69.18,2063000,67.31
2011-08-11,66.92,67.48,65.65,66.77,2518100,64.96
2011-08-10,67.43,67.99,65.76,66.04,3039500,64.25
2011-08-09,67.30,68.51,64.78,68.26,3371600,66.41
2011-08-08,67.65,68.00,65.04,65.21,3250200,63.45
2011-08-05,68.90,69.17,66.46,68.92,2808500,67.06
2011-08-04,69.91,70.28,68.43,68.53,2149800,66.68
2011-08-03,70.21,70.64,69.00,70.46,1685400,68.55
2011-08-02,70.57,71.25,70.03,70.05,1751500,68.16
2011-08-01,71.71,72.00,69.90,71.19,1616800,69.26
2011-07-29,71.00,72.08,70.89,71.37,1688800,69.44
2011-07-28,69.52,72.86,69.52,71.76,3651800,69.82
2011-07-27,68.70,68.70,66.79,67.48,2541100,65.65
2011-07-26,68.83,69.15,68.52,68.84,657500,66.98
2011-07-25,68.44,69.21,67.74,68.96,1364300,67.09
2011-07-22,69.94,69.99,68.97,69.08,1053600,67.21
2011-07-21,69.13,70.09,69.06,69.77,1111500,67.88
2011-07-20,69.73,69.99,68.85,68.95,759300,67.08
2011-07-19,68.87,69.84,68.80,69.84,731300,67.95
2011-07-18,68.96,68.96,68.12,68.55,1067900,66.70
2011-07-15,68.88,69.28,68.49,69.27,931300,67.40
2011-07-14,68.85,69.19,68.67,68.79,1060500,66.93
2011-07-13,68.89,69.37,68.61,68.96,1060800,67.09
2011-07-12,68.40,69.18,68.18,68.78,1199800,66.92
