Date,Open,High,Low,Close,Volume,Adj Close
2012-07-27,90.94,92.08,90.66,91.71,3915400,89.97
2012-07-26,90.00,92.00,89.53,90.59,4759400,88.87
2012-07-25,88.69,89.16,87.96,88.75,3541200,87.07
2012-07-24,89.28,89.51,87.58,88.24,2850400,86.57
2012-07-23,88.44,89.56,87.78,89.36,2434800,87.67
2012-07-20,90.18,90.49,89.84,89.99,3024800,88.29
2012-07-19,90.87,91.20,90.40,90.83,3355100,89.11
2012-07-18,88.75,90.99,88.56,90.87,4273300,89.15
2012-07-17,88.25,89.35,87.55,88.98,3078500,87.30
2012-07-16,88.12,88.65,87.77,88.10,2848100,86.43
2012-07-13,86.32,87.83,86.32,87.59,2599300,85.93
2012-07-12,86.60,86.97,85.34,86.41,4938300,84.77
2012-07-11,88.38,88.76,87.01,87.85,4208600,86.19
2012-07-10,89.08,89.82,87.96,88.25,3356800,86.58
2012-07-09,88.86,89.08,88.31,88.96,2600900,87.28
2012-07-06,88.81,89.38,88.35,88.99,2192900,87.31
2012-07-05,89.20,89.95,88.86,89.57,1924800,87.87
2012-07-03,89.11,89.75,89.08,89.70,1410400,88.00
2012-07-02,89.29,89.69,88.28,89.28,2289700,87.59
2012-06-29,88.62,89.60,88.35,89.60,4629400,87.90
2012-06-28,86.36,87.25,85.98,87.16,3267100,85.51
2012-06-27,86.39,87.60,86.24,87.16,2887800,85.51
2012-06-26,85.91,86.47,85.29,86.18,2389100,84.55
2012-06-25,85.87,86.31,85.46,85.85,2908900,84.22
2012-06-22,87.11,87.14,86.38,86.83,3026000,85.19
2012-06-21,88.04,88.38,86.62,86.73,3722800,85.09
2012-06-20,87.93,88.28,87.35,87.54,3446800,85.88
2012-06-19,87.82,88.17,87.52,87.82,3212500,86.16
2012-06-18,87.07,87.61,86.67,87.31,2950600,85.66
2012-06-15,87.57,87.91,87.01,87.44,4696100,85.78
2012-06-14,86.31,87.23,86.06,86.86,3334900,85.22
2012-06-13,86.30,86.80,85.72,86.13,3370500,84.50
2012-06-12,85.67,86.74,85.22,86.73,2570900,85.09
2012-06-11,86.54,86.54,85.08,85.18,2098200,83.57
2012-06-08,85.18,86.09,84.99,86.00,2146200,84.37
2012-06-07,85.59,86.19,85.33,85.50,3032400,83.88
2012-06-06,83.22,84.64,83.03,84.63,2776300,83.03
2012-06-05,82.59,82.86,82.25,82.51,3268700,80.95
2012-06-04,82.79,82.99,81.99,82.62,2899900,81.06
2012-06-01,83.05,83.98,82.72,82.85,3539200,81.28
2012-05-31,84.45,85.05,83.87,84.41,3683200,82.81
2012-05-30,85.06,85.12,84.10,84.45,2697100,82.85
2012-05-29,85.38,86.00,85.13,85.73,2142200,84.11
2012-05-25,84.87,85.20,84.40,84.78,2346000,83.17
2012-05-24,84.96,85.00,84.03,84.98,2322100,83.37
2012-05-23,83.37,84.88,82.95,84.80,3200000,83.19
2012-05-22,84.69,84.99,83.68,84.13,3000900,82.54
2012-05-21,83.88,84.63,83.75,84.46,2450000,82.86
2012-05-18,84.78,84.78,83.27,83.51,3602900,81.93
2012-05-17,85.56,85.64,84.25,84.34,2777200,82.74
2012-05-16,85.91,86.27,85.26,85.35,2770600,83.73
2012-05-15,85.95,86.46,85.50,85.78,2611300,83.58
2012-05-14,85.46,86.55,85.24,85.83,2631900,83.63
2012-05-11,86.47,87.48,86.24,86.73,2601800,84.50
2012-05-10,87.14,87.69,86.88,87.13,2828500,84.89
2012-05-09,86.64,87.84,85.98,87.27,3192800,85.03
2012-05-08,87.12,87.88,86.30,87.56,2710400,85.31
2012-05-07,87.70,88.62,87.70,88.01,2753500,85.75
2012-05-04,89.17,89.24,88.30,88.67,2823800,86.39
2012-05-03,89.50,89.85,89.11,89.39,2343600,87.09
2012-05-02,89.16,89.59,88.89,89.52,2100200,87.22
2012-05-01,89.13,89.95,88.74,89.60,2294200,87.30
2012-04-30,89.25,89.46,88.72,89.36,2072900,87.07
2012-04-27,89.41,89.54,88.75,89.36,2618000,87.07
2012-04-26,88.60,89.56,88.51,89.32,2750900,87.03
2012-04-25,88.98,89.26,88.50,88.80,2962900,86.52
2012-04-24,89.33,89.75,88.38,88.49,5701200,86.22
2012-04-23,86.52,87.24,86.02,87.13,2769900,84.89
2012-04-20,86.99,87.80,86.91,87.48,3177200,85.23
2012-04-19,87.19,87.55,86.13,86.80,2565000,84.57
2012-04-18,86.90,87.63,86.69,87.13,1781600,84.89
2012-04-17,86.70,87.67,86.66,87.45,2354200,85.20
2012-04-16,86.04,86.93,85.92,86.40,3060200,84.18
2012-04-13,86.49,86.59,85.57,85.69,2609700,83.49
2012-04-12,85.71,86.93,85.08,86.86,2476000,84.63
2012-04-11,85.36,85.69,85.12,85.35,2527700,83.16
2012-04-10,86.19,86.40,84.44,84.58,3651000,82.41
2012-04-09,86.24,86.77,85.90,86.33,1932700,84.11
2012-04-05,87.36,87.79,86.97,87.27,2048400,85.03
2012-04-04,87.98,88.05,87.15,87.84,2392700,85.58
2012-04-03,89.22,89.22,88.20,88.79,2298400,86.51
2012-04-02,88.79,89.36,88.05,89.23,2640900,86.94
2012-03-30,89.22,89.29,88.76,89.21,2471800,86.92
2012-03-29,87.88,88.82,87.72,88.77,2207100,86.49
2012-03-28,89.29,89.61,88.04,88.45,2289600,86.18
2012-03-27,89.38,89.42,88.93,89.14,2308400,86.85
2012-03-26,88.92,89.35,88.60,89.12,2572500,86.83
2012-03-23,88.63,88.67,88.02,88.46,2326100,86.19
2012-03-22,88.50,88.78,87.72,88.57,3064200,86.30
2012-03-21,89.42,89.64,88.80,88.91,2433800,86.63
2012-03-20,89.17,89.73,88.75,89.35,2485300,87.06
2012-03-19,89.52,89.90,89.20,89.74,2585400,87.44
2012-03-16,89.88,90.00,89.37,89.56,5007100,87.26
2012-03-15,89.00,90.00,88.82,90.00,3252200,87.69
2012-03-14,88.60,89.25,88.60,88.87,2960900,86.59
2012-03-13,87.76,88.77,87.51,88.75,3107100,86.47
2012-03-12,87.10,87.75,86.96,87.54,2049300,85.29
2012-03-09,86.81,87.27,86.65,86.80,1958300,84.57
2012-03-08,86.06,86.93,85.98,86.71,2603200,84.48
2012-03-07,85.24,85.67,84.88,85.47,3150800,83.27
2012-03-06,85.72,85.86,84.83,84.95,3547900,82.77
2012-03-05,87.40,87.45,86.38,87.06,2701900,84.82
2012-03-02,87.47,87.57,87.04,87.52,2820500,85.27
2012-03-01,87.72,88.22,87.17,87.49,2525200,85.24
2012-02-29,88.14,88.32,87.25,87.60,3277700,85.35
2012-02-28,87.83,88.20,87.23,87.77,2497700,85.52
2012-02-27,87.41,88.32,87.10,88.07,3012900,85.81
2012-02-24,88.04,88.46,87.88,88.20,2524800,85.93
2012-02-23,87.88,88.18,87.27,87.90,3531300,85.64
2012-02-22,87.65,88.09,87.45,87.76,2650000,85.51
2012-02-21,87.74,88.05,87.40,87.60,2406700,85.35
2012-02-17,87.99,88.15,87.48,87.56,2834600,85.31
2012-02-16,86.99,87.76,86.96,87.65,2548800,85.40
2012-02-15,87.42,87.72,86.75,87.01,3647000,84.78
2012-02-14,87.60,88.00,87.22,87.99,2850300,85.16
2012-02-13,87.57,88.09,87.16,88.03,2530600,85.19
2012-02-10,87.20,87.56,86.75,87.14,3085700,84.33
2012-02-09,87.54,88.18,87.46,88.02,3031600,85.18
2012-02-08,88.12,88.29,87.68,87.97,2522800,85.14
2012-02-07,87.32,88.22,86.69,87.89,2959100,85.06
2012-02-06,87.15,87.94,87.15,87.56,2189300,84.74
2012-02-03,88.08,88.29,87.47,87.73,3195500,84.90
2012-02-02,87.25,87.77,87.06,87.43,2288000,84.61
2012-02-01,87.52,87.98,87.23,87.35,3005500,84.54
2012-01-31,87.88,87.88,85.79,86.71,3552100,83.92
2012-01-30,86.50,87.59,86.42,87.34,3148400,84.53
2012-01-27,87.15,87.80,86.67,87.46,3747200,84.64
2012-01-26,87.51,87.99,87.00,87.58,4898900,84.76
2012-01-25,85.30,86.66,85.00,86.48,4412000,83.69
2012-01-24,85.26,85.94,84.63,85.93,3895600,83.16
2012-01-23,85.70,86.06,85.31,85.61,3494800,82.85
2012-01-20,85.45,85.70,84.96,85.65,3522600,82.89
2012-01-19,85.10,86.23,84.92,85.80,3413700,83.04
2012-01-18,84.14,85.12,84.02,85.07,3721100,82.33
2012-01-17,84.85,85.36,84.13,84.23,2694900,81.52
2012-01-13,83.75,84.12,83.07,83.60,3092900,80.91
2012-01-12,84.37,84.64,83.76,84.28,3649900,81.56
2012-01-11,83.24,83.89,83.08,83.77,4465300,81.07
2012-01-10,84.59,85.19,84.04,84.30,3438400,81.58
2012-01-09,83.58,84.06,83.26,83.87,2796600,81.17
2012-01-06,83.78,84.24,83.32,83.37,2839200,80.68
2012-01-05,83.53,83.87,82.70,83.80,3116400,81.10
2012-01-04,83.13,84.26,83.11,84.18,3007400,81.47
2012-01-03,83.76,84.44,83.36,83.49,3380100,80.80
2011-12-30,82.23,82.45,81.60,81.73,1706500,79.10
2011-12-29,81.37,82.20,81.19,82.11,1935200,79.46
2011-12-28,82.22,82.44,80.94,81.15,2613300,78.54
2011-12-27,81.91,82.64,81.62,82.28,1722600,79.63
2011-12-23,81.24,82.21,80.78,82.20,2042200,79.55
2011-12-22,80.27,81.18,79.93,80.97,3164200,78.36
2011-12-21,80.43,80.47,78.97,80.00,3611800,77.42
2011-12-20,79.19,80.40,78.87,80.31,4660200,77.72
2011-12-19,79.02,79.50,77.51,77.82,3485400,75.31
2011-12-16,79.52,80.02,78.42,78.87,6492600,76.33
2011-12-15,79.43,79.78,78.60,78.86,3247000,76.32
2011-12-14,79.18,79.45,78.26,78.51,4203000,75.98
2011-12-13,81.00,81.22,78.91,79.41,3975800,76.85
2011-12-12,81.90,81.99,80.03,80.59,3338000,77.99
2011-12-09,80.92,82.42,80.77,82.20,4075500,79.55
2011-12-08,81.83,82.14,80.26,80.46,3980600,77.87
2011-12-07,82.03,82.73,80.78,82.39,4306100,79.74
2011-12-06,82.13,82.80,81.61,82.13,6011800,79.48
2011-12-05,81.33,81.60,80.34,80.93,5910500,78.32
2011-12-02,81.39,81.46,79.05,79.76,5578000,77.19
2011-12-01,81.25,81.31,80.25,80.30,3867100,77.71
2011-11-30,79.71,81.05,79.43,81.04,8721000,78.43
2011-11-29,78.00,78.18,77.03,77.24,3853300,74.75
2011-11-28,77.20,78.01,77.05,77.72,4923100,75.22
2011-11-25,75.55,76.86,75.55,76.13,2094000,73.68
2011-11-23,77.08,77.16,75.49,75.54,4149900,73.11
2011-11-22,77.63,78.94,77.45,77.83,4170600,75.32
2011-11-21,79.28,79.64,77.54,78.39,5438800,75.33
2011-11-18,80.70,81.02,79.98,80.54,3928300,77.40
2011-11-17,81.53,81.67,79.67,80.43,5077900,77.29
2011-11-16,81.29,83.10,80.86,81.87,5097100,78.68
2011-11-15,81.44,82.38,81.06,81.87,3602400,78.68
2011-11-14,81.56,82.49,81.38,81.87,3168600,78.68
2011-11-11,81.30,82.66,81.30,82.29,3645800,79.08
2011-11-10,80.31,81.16,79.65,80.32,4646300,77.19
2011-11-09,80.13,80.31,78.47,79.00,6393500,75.92
2011-11-08,80.29,82.00,80.00,81.83,4230500,78.64
2011-11-07,79.27,80.19,78.30,79.69,4311700,76.58
2011-11-04,78.97,79.54,78.12,79.30,3771900,76.21
2011-11-03,78.86,79.82,77.89,79.64,4337800,76.53
2011-11-02,77.39,78.64,77.35,78.06,3559600,75.02
2011-11-01,77.89,78.22,76.26,76.53,5772100,73.54
2011-10-31,79.88,80.59,78.93,79.02,4022500,75.94
2011-10-28,81.53,81.84,80.50,81.00,5252000,77.84
2011-10-27,79.51,82.33,78.92,81.41,7413700,78.23
2011-10-26,77.98,78.40,75.97,77.02,5788900,74.02
2011-10-25,76.88,79.02,76.28,77.04,12651800,74.04
2011-10-24,80.32,82.40,80.23,82.18,5428700,78.97
2011-10-21,79.38,80.56,78.98,80.48,5125200,77.34
2011-10-20,77.77,79.06,77.11,78.68,4087300,75.61
2011-10-19,78.26,78.86,77.27,77.70,3865000,74.67
2011-10-18,76.18,79.15,75.71,78.36,4167200,75.30
2011-10-17,78.63,79.05,75.66,75.88,4359500,72.92
2011-10-14,78.94,79.23,78.12,78.89,2840800,75.81
2011-10-13,78.27,78.40,76.67,77.80,3726900,74.77
2011-10-12,76.73,79.34,76.73,78.36,5663300,75.30
2011-10-11,76.55,76.87,75.89,76.42,3320200,73.44
2011-10-10,75.12,76.74,75.09,76.72,3855600,73.73
2011-10-07,75.20,75.45,73.07,73.82,5291800,70.94
2011-10-06,72.72,74.69,72.00,74.65,4835800,71.74
2011-10-05,71.74,72.84,71.01,72.53,5467000,69.70
2011-10-04,70.13,72.18,68.63,72.01,8700000,69.20
2011-10-03,71.13,73.24,70.93,70.93,7619300,68.16
2011-09-30,73.91,73.94,71.71,71.79,7184500,68.99
2011-09-29,74.97,75.68,73.50,74.53,5633500,71.62
2011-09-28,76.42,77.20,73.50,73.60,5932100,70.73
2011-09-27,76.37,77.77,75.82,76.28,4875300,73.30
2011-09-26,74.39,75.26,73.45,75.19,5033400,72.26
2011-09-23,72.64,74.33,72.34,73.99,4583800,71.10
2011-09-22,74.82,74.90,72.00,72.90,10108500,70.06
2011-09-21,79.33,79.76,76.27,76.34,4957800,73.36
2011-09-20,79.44,79.92,78.46,79.21,3914800,76.12
2011-09-19,79.57,79.57,77.88,79.21,4552700,76.12
2011-09-16,81.43,81.65,80.01,80.53,6027600,77.39
2011-09-15,80.18,81.03,79.48,80.63,4222300,77.49
2011-09-14,77.96,80.39,76.91,79.44,5402500,76.34
2011-09-13,78.28,78.79,77.19,77.81,6469100,74.78
2011-09-12,76.21,78.28,76.00,78.22,5848900,75.17
2011-09-09,78.06,78.18,76.00,76.65,7423400,73.66
2011-09-08,79.88,80.65,78.78,79.26,4722200,76.17
2011-09-07,79.36,80.64,78.66,80.57,5213800,77.43
2011-09-06,77.44,78.26,76.70,78.08,5271200,75.03
2011-09-02,80.02,80.33,78.92,79.35,4391300,76.25
2011-09-01,83.02,83.95,81.28,81.61,4535400,78.43
2011-08-31,82.70,83.37,82.20,82.98,4737700,79.74
2011-08-30,81.68,82.61,80.71,82.07,3734200,78.87
2011-08-29,81.30,82.23,80.90,82.10,3467000,78.90
2011-08-26,77.73,80.26,76.50,80.01,5390000,76.89
2011-08-25,80.45,80.65,77.79,78.19,6604500,75.14
2011-08-24,79.40,80.45,78.85,80.29,5176800,77.16
2011-08-23,77.17,79.81,76.87,79.67,5819100,76.56
2011-08-22,78.34,78.52,76.50,76.95,4434200,73.95
2011-08-19,76.65,78.82,76.60,76.87,6151600,73.87
2011-08-18,79.83,80.02,76.74,77.42,8546300,74.40
2011-08-17,82.19,83.03,80.58,80.93,5429400,77.77
2011-08-16,82.53,82.68,81.05,82.13,5078200,78.40
2011-08-15,82.66,83.66,81.97,83.31,4157200,79.52
2011-08-12,81.89,82.76,80.80,82.54,5718100,78.79
2011-08-11,78.69,82.36,78.29,81.22,7142300,77.53
2011-08-10,81.00,81.22,78.01,78.23,9377400,74.68
2011-08-09,80.23,82.86,78.06,82.69,12008400,78.93
2011-08-08,80.75,81.37,78.53,78.59,11496200,75.02
2011-08-05,83.44,84.22,81.24,82.75,8453100,78.99
2011-08-04,85.07,85.07,82.11,82.23,9061600,78.49
2011-08-03,85.56,86.45,84.82,86.18,6277000,82.26
2011-08-02,85.67,87.25,85.25,85.27,6406300,81.40
2011-08-01,87.98,88.17,85.54,86.77,5997600,82.83
2011-07-29,86.94,87.71,86.60,87.14,4883800,83.18
2011-07-28,88.19,88.72,87.41,87.57,4285900,83.59
2011-07-27,89.69,89.72,87.75,88.08,6658400,84.08
2011-07-26,91.92,92.50,89.56,89.93,11432000,85.84
2011-07-25,94.84,95.53,93.90,95.07,3438600,90.75
2011-07-22,96.09,96.38,95.11,95.38,2846200,91.05
2011-07-21,95.01,96.09,94.50,95.84,3540400,91.48
2011-07-20,94.83,94.92,94.15,94.25,2808000,89.97
2011-07-19,94.94,94.94,93.38,94.27,4756900,89.99
2011-07-18,95.10,95.12,93.71,94.60,2951400,90.30
2011-07-15,95.20,95.63,94.72,95.47,3924000,91.13
2011-07-14,94.82,95.78,94.56,94.98,5397100,90.66
