Date,Open,High,Low,Close,Volume,Adj Close
2012-12-06,30.28,31.04,30.22,30.45,908100,30.45
2012-12-05,29.88,30.44,29.27,30.25,1024900,30.25
2012-12-04,29.08,30.19,29.05,29.88,570000,29.88
2012-12-03,30.56,30.94,29.82,30.09,845200,30.09
2012-11-30,29.38,30.98,29.38,30.62,3298700,30.62
2012-11-29,29.38,30.19,29.12,29.39,862000,29.39
2012-11-28,28.00,29.40,27.75,29.36,1063900,29.36
2012-11-27,27.21,28.41,27.14,28.01,799300,28.01
2012-11-26,27.53,27.53,26.70,27.11,776800,27.11
2012-11-23,27.87,28.01,26.88,27.58,240300,27.58
2012-11-21,28.15,28.43,27.11,27.86,573300,27.86
2012-11-20,28.31,28.62,27.63,28.02,604500,28.02
2012-11-19,28.06,28.80,27.20,28.28,2004500,28.28
2012-11-16,25.58,28.27,25.40,27.93,3550400,27.93
2012-11-15,24.13,25.62,23.53,25.49,2036600,25.49
2012-11-14,25.18,25.30,23.59,23.75,2275800,23.75
2012-11-13,26.02,26.34,25.03,25.08,1430800,25.08
2012-11-12,27.28,27.41,26.20,26.38,1163200,26.38
2012-11-09,26.70,27.75,26.60,27.34,1254800,27.34
2012-11-08,27.56,28.48,26.16,26.72,1956000,26.72
2012-11-07,26.65,27.28,25.25,27.17,4402700,27.17
2012-11-06,28.75,29.57,26.81,27.11,4769000,27.11
2012-11-05,32.96,33.00,28.85,30.20,4463700,30.20
2012-11-02,34.73,35.00,33.01,33.11,962700,33.11
2012-11-01,35.97,36.60,33.85,34.21,1752600,34.21
2012-10-31,34.97,36.45,32.93,36.13,1410300,36.13
2012-10-26,32.24,34.98,32.22,34.23,2356900,34.23
2012-10-25,31.61,32.12,31.17,32.12,1668300,32.12
2012-10-24,34.76,34.80,27.59,31.51,11657900,31.51
2012-10-23,34.09,36.46,33.51,34.86,3121800,34.86
2012-10-22,32.62,34.38,32.58,34.34,987500,34.34
2012-10-19,33.66,33.66,32.44,32.58,610200,32.58
2012-10-18,33.39,33.86,33.24,33.70,392800,33.70
2012-10-17,32.75,33.98,32.75,33.81,1151300,33.81
2012-10-16,32.48,32.80,32.00,32.68,914400,32.68
2012-10-15,32.13,32.53,31.45,32.45,1056700,32.45
2012-10-12,32.54,33.05,31.84,32.15,581900,32.15
2012-10-11,32.95,33.10,32.06,32.44,657100,32.44
2012-10-10,32.40,32.92,31.55,32.38,1362800,32.38
2012-10-09,34.12,34.22,33.03,33.29,1175300,33.29
2012-10-08,33.96,34.54,33.57,34.05,840200,34.05
2012-10-05,35.40,35.87,34.00,34.08,1494100,34.08
2012-10-04,33.66,35.82,32.95,35.37,2207800,35.37
2012-10-03,34.49,37.20,33.23,34.25,3788300,34.25
2012-10-02,35.03,35.82,34.65,34.66,1596600,34.66
2012-10-01,32.84,36.12,32.50,34.89,3197100,34.89
2012-09-28,32.54,33.95,32.45,33.18,812000,33.18
2012-09-27,33.67,34.13,31.70,32.88,2101800,32.88
2012-09-26,32.80,33.89,31.60,33.55,1303600,33.55
2012-09-25,32.70,34.90,32.50,33.02,2561000,33.02
2012-09-24,31.10,32.64,31.10,32.17,1040200,32.17
2012-09-21,31.42,32.00,30.77,31.80,1330100,31.80
2012-09-20,30.50,31.80,30.30,31.08,1116700,31.08
2012-09-19,29.43,31.32,29.24,30.55,3409400,30.55
2012-09-18,28.54,29.09,28.35,29.00,860200,29.00
2012-09-17,28.21,29.20,27.73,28.57,951400,28.57
2012-09-14,28.86,29.17,27.35,28.23,935200,28.23
2012-09-13,27.94,29.50,27.82,28.78,820700,28.78
2012-09-12,28.53,28.91,27.85,27.95,680200,27.95
2012-09-11,28.26,28.68,27.98,28.09,609100,28.09
2012-09-10,27.90,29.09,27.90,28.17,851100,28.17
2012-09-07,28.60,28.68,27.63,27.88,968100,27.88
2012-09-06,29.18,29.77,27.64,28.56,1203000,28.56
2012-09-05,28.82,30.07,28.43,28.57,1603600,28.57
2012-09-04,27.19,29.10,27.19,28.76,1468500,28.76
2012-08-31,27.52,27.63,26.76,27.12,617100,27.12
2012-08-30,27.85,28.20,27.24,27.36,612500,27.36
2012-08-29,27.99,28.37,27.60,27.87,1102600,27.87
2012-08-28,26.06,27.36,25.95,27.32,1391300,27.32
2012-08-27,25.98,26.05,24.43,25.90,1184300,25.90
2012-08-24,25.78,26.71,25.53,25.85,897100,25.85
2012-08-23,26.40,26.40,25.29,25.86,950400,25.86
2012-08-22,27.13,27.30,25.87,26.40,652600,26.40
2012-08-21,27.73,27.93,26.64,27.14,1185000,27.14
2012-08-20,28.24,28.35,27.52,27.70,640400,27.70
2012-08-17,28.47,28.75,28.06,28.24,666200,28.24
2012-08-16,27.43,28.53,27.18,28.42,621800,28.42
2012-08-15,27.59,27.63,27.10,27.31,440000,27.31
2012-08-14,25.20,28.03,25.05,27.60,2671600,27.60
2012-08-13,25.58,26.20,25.05,25.31,679200,25.31
2012-08-10,25.09,25.71,24.30,25.63,505300,25.63
2012-08-09,24.90,25.43,24.53,25.10,541800,25.10
2012-08-08,24.23,25.09,24.10,24.97,513400,24.97
2012-08-07,24.00,24.63,23.70,24.33,383300,24.33
2012-08-06,24.43,24.43,23.18,23.87,469400,23.87
2012-08-03,23.86,24.34,23.67,24.15,753500,24.15
2012-08-02,22.25,23.70,21.95,23.66,1014500,23.66
2012-08-01,22.00,23.00,21.90,22.32,497800,22.32
2012-07-31,22.26,22.30,21.56,22.02,465200,22.02
2012-07-30,21.92,22.88,21.92,22.30,559300,22.30
2012-07-27,21.98,22.08,20.90,21.90,1295400,21.90
2012-07-26,22.70,22.87,21.73,21.90,805400,21.90
2012-07-25,23.05,23.19,22.23,22.52,691800,22.52
2012-07-24,23.89,23.89,21.62,22.99,1523600,22.99
2012-07-23,23.65,24.34,23.61,24.16,317800,24.16
2012-07-20,23.90,24.19,23.68,24.07,313700,24.07
2012-07-19,24.58,24.91,23.81,24.00,568900,24.00
2012-07-18,24.68,24.68,24.48,24.54,361800,24.54
2012-07-17,24.50,24.80,23.63,24.71,496900,24.71
2012-07-16,24.83,25.11,24.31,24.40,567800,24.40
2012-07-13,24.01,24.96,24.01,24.78,697100,24.78
2012-07-12,24.26,24.26,23.60,23.99,550200,23.99
2012-07-11,24.19,24.54,24.10,24.35,518700,24.35
2012-07-10,24.64,24.78,24.10,24.30,487000,24.30
2012-07-09,24.20,24.72,23.81,24.60,489900,24.60
2012-07-06,24.00,24.55,23.92,24.24,795900,24.24
2012-07-05,23.39,24.33,23.39,24.12,1014800,24.12
2012-07-03,22.45,23.98,22.45,23.37,715900,23.37
2012-07-02,21.57,22.58,21.50,22.40,963600,22.40
2012-06-29,21.25,21.64,21.14,21.52,578300,21.52
2012-06-28,20.45,21.20,20.16,21.02,858300,21.02
2012-06-27,19.11,20.56,19.08,20.46,1560700,20.46
2012-06-26,19.26,19.31,18.98,19.13,438100,19.13
2012-06-25,19.30,19.33,19.01,19.25,339800,19.25
2012-06-22,19.40,19.75,19.06,19.43,2968800,19.43
2012-06-21,19.69,19.84,19.31,19.36,523100,19.36
2012-06-20,19.84,20.00,19.00,19.67,888300,19.67
2012-06-19,19.70,20.02,18.73,19.62,1555500,19.62
2012-06-18,19.23,20.27,18.61,18.85,2026600,18.85
2012-06-15,18.70,19.29,18.43,19.28,837800,19.28
2012-06-14,18.00,19.29,17.96,18.71,982500,18.71
2012-06-13,18.08,18.31,17.67,18.11,476100,18.11
2012-06-12,17.79,18.48,17.18,18.18,1580700,18.18
2012-06-11,19.70,19.98,18.82,18.88,1065500,18.88
2012-06-08,18.80,19.68,17.74,19.43,1231800,19.43
2012-06-07,19.19,19.19,18.51,18.58,430100,18.58
2012-06-06,18.88,19.36,18.80,19.20,716500,19.20
2012-06-05,19.60,20.36,19.12,19.80,866800,19.80
2012-06-04,18.97,19.56,18.94,19.53,376700,19.53
2012-06-01,18.79,19.14,18.71,18.97,488300,18.97
2012-05-31,18.51,19.32,17.90,19.17,617000,19.17
2012-05-30,19.20,19.41,18.28,18.40,724600,18.40
2012-05-29,17.89,19.49,17.89,19.28,1525900,19.28
2012-05-25,16.70,17.97,16.58,17.68,939900,17.68
2012-05-24,16.24,16.67,16.15,16.50,473800,16.50
2012-05-23,16.70,16.73,16.07,16.24,448000,16.24
2012-05-22,17.07,17.10,16.77,16.83,413900,16.83
2012-05-21,17.09,17.54,16.85,16.99,439500,16.99
2012-05-18,16.97,17.74,16.64,17.02,481600,17.02
2012-05-17,16.85,17.15,16.55,16.97,706900,16.97
2012-05-16,16.10,16.84,16.07,16.72,985400,16.72
2012-05-15,16.08,16.42,15.47,16.10,763900,16.10
2012-05-14,14.88,16.18,14.88,15.69,1264100,15.69
2012-05-11,14.37,14.91,14.37,14.84,605600,14.84
2012-05-10,14.13,14.42,14.03,14.42,413800,14.42
2012-05-09,14.20,14.20,13.85,14.02,274500,14.02
2012-05-08,13.75,14.27,13.72,14.25,279200,14.25
2012-05-07,13.47,13.91,13.30,13.86,300000,13.86
2012-05-04,13.64,13.68,13.00,13.58,739800,13.58
2012-05-03,14.17,14.32,13.53,13.67,732000,13.67
2012-05-02,14.27,14.47,14.15,14.30,288000,14.30
2012-05-01,14.30,14.49,14.08,14.33,446100,14.33
2012-04-30,14.67,14.68,14.14,14.25,233000,14.25
2012-04-27,15.03,15.10,14.50,14.63,429900,14.63
2012-04-26,14.62,15.20,14.55,15.00,276100,15.00
2012-04-25,14.86,14.89,14.50,14.72,143800,14.72
2012-04-24,14.75,14.95,14.74,14.76,315400,14.76
2012-04-23,14.25,14.63,14.16,14.60,275900,14.60
2012-04-20,14.20,14.32,14.12,14.25,132900,14.25
2012-04-19,14.18,14.24,14.10,14.22,98400,14.22
2012-04-18,14.11,14.33,14.09,14.15,117000,14.15
2012-04-17,14.30,14.47,14.03,14.27,392500,14.27
2012-04-16,14.17,14.25,14.11,14.20,99600,14.20
2012-04-13,14.15,14.33,14.10,14.17,119600,14.17
2012-04-12,14.10,14.15,14.06,14.15,108800,14.15
2012-04-11,14.10,14.21,14.00,14.14,118000,14.14
2012-04-10,14.15,14.25,13.95,14.01,238800,14.01
2012-04-09,14.13,14.28,14.13,14.25,66300,14.25
2012-04-05,14.25,14.31,14.18,14.30,232600,14.30
2012-04-04,14.22,14.31,13.93,14.29,229200,14.29
2012-04-03,14.42,14.45,14.28,14.30,56500,14.30
2012-04-02,14.36,14.50,14.31,14.41,171800,14.41
2012-03-30,14.22,14.36,14.01,14.36,274500,14.36
2012-03-29,13.69,14.22,13.69,14.22,297500,14.22
2012-03-28,13.90,14.07,13.50,13.75,254000,13.75
2012-03-27,13.90,14.03,13.82,13.93,81700,13.93
2012-03-26,13.74,14.00,13.74,13.94,189500,13.94
2012-03-23,13.65,13.71,13.49,13.61,300600,13.61
2012-03-22,13.02,14.14,13.02,13.68,605400,13.68
2012-03-21,14.17,14.27,13.97,13.98,174700,13.98
2012-03-20,14.40,14.49,14.15,14.30,366800,14.30
2012-03-19,14.75,14.86,14.56,14.64,712400,14.64
2012-03-16,14.37,14.94,14.16,14.75,870700,14.75
2012-03-15,13.82,14.55,13.65,14.45,2095300,14.45
2012-03-14,14.16,14.18,13.57,13.89,604400,13.89
2012-03-13,14.41,14.42,14.14,14.19,751300,14.19
2012-03-12,13.38,14.66,13.38,14.50,967200,14.50
2012-03-09,14.20,14.60,14.11,14.60,1394300,14.60
2012-03-08,13.57,14.40,13.57,14.20,8942100,14.20
