Date,Open,High,Low,Close,Volume,Adj Close
2013-05-01,945.53,945.53,924.21,924.21,35303200,924.21
2013-04-30,942.21,947.46,939.30,947.46,37450700,947.46
2013-04-29,938.22,943.52,937.71,942.43,28912000,942.43
2013-04-26,939.38,939.65,932.20,935.25,31986200,935.25
2013-04-25,936.66,944.67,936.66,940.28,39085800,940.28
2013-04-24,929.02,934.23,927.15,934.11,000,934.11
2013-04-23,919.83,929.36,919.83,929.36,000,929.36
2013-04-22,914.27,916.32,899.92,914.80,000,914.80
2013-04-19,901.82,912.88,899.46,912.50,000,912.50
2013-04-18,908.99,909.82,898.40,901.51,000,901.51
2013-04-17,917.92,917.92,899.79,906.80,000,906.80
2013-04-16,913.05,924.02,912.63,923.30,000,923.30
2013-04-15,938.67,938.67,904.91,907.18,000,907.18
2013-04-12,943.54,945.18,937.01,942.85,000,942.85
2013-04-11,945.17,951.39,944.81,947.05,000,947.05
2013-04-10,931.31,946.99,931.31,946.09,000,946.09
2013-04-09,932.63,934.27,928.28,929.34,000,929.34
2013-04-08,925.93,931.54,921.07,931.49,000,931.49
2013-04-05,915.92,923.56,909.90,923.28,000,923.28
2013-04-04,919.53,925.74,917.24,925.66,000,925.66
2013-04-03,935.39,935.84,916.84,918.71,000,918.71
2013-04-02,942.68,944.95,932.51,934.30,000,934.30
2013-04-01,951.41,951.60,934.84,938.79,000,938.79
2013-03-28,952.13,953.26,949.42,951.54,000,951.54
2013-03-27,944.77,950.42,940.29,950.24,000,950.24
2013-03-26,948.79,950.77,945.30,949.82,000,949.82
2013-03-25,948.63,953.53,941.18,945.85,000,945.85
2013-03-22,943.97,947.54,943.97,946.27,000,946.27
2013-03-21,946.92,950.07,941.47,943.92,000,943.92
2013-03-20,946.64,951.95,946.64,951.95,000,951.95
2013-03-19,948.51,950.79,936.73,942.85,000,942.85
2013-03-18,952.46,952.46,941.44,947.20,000,947.20
2013-03-15,953.50,954.00,949.48,952.48,000,952.48
2013-03-14,945.43,953.07,945.43,953.07,000,953.07
2013-03-13,940.07,944.61,938.57,943.90,000,943.90
2013-03-12,941.28,942.75,938.22,940.26,000,940.26
2013-03-11,940.43,942.62,939.12,942.51,000,942.51
2013-03-08,939.74,942.56,935.48,942.50,000,942.50
2013-03-07,930.15,934.57,929.37,934.57,000,934.57
2013-03-06,929.34,930.81,927.45,929.96,000,929.96
2013-03-05,920.08,928.13,920.08,927.40,000,927.40
2013-03-04,914.05,916.69,908.64,916.68,000,916.68
2013-03-01,905.37,915.72,899.31,914.73,000,914.73
2013-02-28,909.62,915.89,909.20,911.11,000,911.11
2013-02-27,900.01,913.51,899.20,909.92,000,909.92
2013-02-26,898.75,902.13,894.24,900.05,000,900.05
2013-02-25,916.12,919.36,895.84,895.84,000,895.84
2013-02-22,910.35,916.15,910.35,916.15,000,916.15
2013-02-21,912.70,912.70,900.48,905.40,000,905.40
2013-02-20,931.47,931.65,913.50,913.50,000,913.50
2013-02-19,924.14,932.00,924.14,932.00,000,932.00
2013-02-15,927.33,927.34,921.74,923.15,000,923.15
2013-02-14,920.55,924.68,918.71,923.76,000,923.76
2013-02-13,918.13,921.29,916.79,920.58,000,920.58
2013-02-12,913.77,918.17,913.73,917.52,000,917.52
2013-02-11,913.55,913.56,910.22,913.03,000,913.03
2013-02-08,909.17,914.15,909.17,913.67,000,913.67
2013-02-07,910.91,911.49,902.82,908.10,000,908.10
2013-02-06,904.67,911.45,903.76,911.29,000,911.29
2013-02-05,902.41,909.61,902.38,908.22,000,908.22
2013-02-04,911.18,911.18,898.36,899.28,000,899.28
2013-02-01,905.59,912.76,905.39,911.20,000,911.20
2013-01-31,897.02,902.90,895.75,902.09,000,902.09
2013-01-30,906.29,906.70,894.34,896.91,000,896.91
2013-01-29,905.73,907.31,902.62,907.31,000,907.31
2013-01-28,905.95,907.91,900.88,906.71,000,906.71
2013-01-25,902.37,905.24,900.10,905.24,000,905.24
2013-01-24,896.56,904.27,896.34,900.19,000,900.19
2013-01-23,899.44,899.53,896.22,896.70,000,896.70
2013-01-22,892.73,899.24,891.08,899.24,000,899.24
2013-01-18,889.74,892.80,888.26,892.80,000,892.80
