Date,Open,High,Low,Close,Volume,Adj Close
2013-01-22,132.46,133.82,132.38,133.72,2416700,133.03
2013-01-18,132.08,132.52,130.80,132.49,2020600,131.80
2013-01-17,132.20,132.27,131.17,131.67,1567700,130.99
2013-01-16,130.97,131.81,130.65,131.36,1015300,130.68
2013-01-15,130.98,131.65,130.41,131.44,829600,130.76
2013-01-14,131.02,132.00,130.98,131.34,832400,130.66
2013-01-11,131.45,132.09,130.68,130.97,1529100,130.29
2013-01-10,131.10,131.75,129.93,131.09,1626300,130.41
2013-01-09,130.59,131.78,130.28,130.89,1094100,130.21
2013-01-08,130.09,130.40,129.00,130.18,1180200,129.51
2013-01-07,130.40,130.49,129.16,130.27,1233600,129.60
2013-01-04,128.84,130.98,128.30,130.89,1497400,130.21
2013-01-03,128.25,130.35,128.09,128.64,1823600,127.97
2013-01-02,128.24,129.33,127.32,128.46,2286400,127.79
2012-12-31,123.25,125.82,123.01,125.72,1511000,125.07
2012-12-28,124.03,125.24,123.48,123.54,962400,122.90
2012-12-27,124.59,125.01,123.31,124.62,1287600,123.97
2012-12-26,125.61,125.69,124.39,124.71,909700,124.06
2012-12-24,125.40,125.58,124.85,125.50,571400,124.85
2012-12-21,124.86,126.16,124.29,125.68,2689300,125.03
2012-12-20,125.75,126.15,125.07,126.12,1488000,125.47
2012-12-19,127.55,127.55,125.75,125.77,1346800,125.12
2012-12-18,125.51,127.41,125.07,127.16,2748800,126.50
2012-12-17,124.90,125.88,124.16,125.69,2408000,125.04
2012-12-14,123.62,125.47,123.62,124.28,1844800,123.64
2012-12-13,124.81,125.71,124.16,124.69,1646000,124.04
2012-12-12,124.36,126.20,123.77,124.70,1867100,124.05
2012-12-11,125.40,125.58,123.51,123.59,1877900,122.95
2012-12-10,124.03,125.41,123.84,125.23,1515500,124.58
2012-12-07,123.68,124.00,122.84,123.95,1199600,123.31
2012-12-06,122.78,124.15,122.13,123.13,940700,122.49
2012-12-05,122.57,123.58,121.31,122.86,2089700,122.22
2012-12-04,121.63,122.78,121.31,122.37,1331500,121.74
2012-12-03,123.68,124.05,121.24,121.43,1934600,120.80
2012-11-30,122.96,123.14,121.92,122.78,2110900,122.14
2012-11-29,123.38,123.67,122.09,123.16,1883100,122.52
2012-11-28,120.82,122.82,119.97,122.79,1475600,122.15
2012-11-27,121.25,123.34,120.79,122.25,1397300,120.93
2012-11-26,121.49,122.21,121.08,121.87,1335500,120.55
2012-11-23,120.00,122.00,120.00,121.98,795300,120.66
2012-11-21,120.45,120.73,119.54,120.04,1216100,118.74
2012-11-20,119.60,120.41,118.50,120.03,1529900,118.73
2012-11-19,118.61,119.72,118.19,119.71,2103000,118.42
2012-11-16,118.05,118.62,116.06,117.56,2487300,116.29
2012-11-15,117.84,118.51,116.52,117.99,2010000,116.72
2012-11-14,121.50,121.96,117.17,117.46,2905800,116.19
2012-11-13,120.69,122.58,120.60,121.32,1152600,120.01
2012-11-12,120.54,122.19,120.39,121.77,1347700,120.46
2012-11-09,120.76,121.77,120.00,120.25,1394100,118.95
2012-11-08,121.87,122.49,120.80,121.03,1987200,119.72
2012-11-07,123.36,124.41,121.31,122.14,1925800,120.82
2012-11-06,124.06,125.50,123.56,124.76,1604400,123.41
2012-11-05,123.20,124.60,123.00,123.74,1153300,122.40
2012-11-02,126.19,126.92,123.97,123.98,1716600,122.64
2012-11-01,123.32,126.35,123.20,125.97,3071600,124.61
2012-10-31,124.59,125.00,122.59,123.03,1727500,121.70
2012-10-26,121.84,123.85,121.32,123.61,2237200,122.28
2012-10-25,121.89,122.94,120.95,121.64,2062600,120.33
2012-10-24,123.43,123.70,120.30,120.87,2429700,119.57
2012-10-23,122.97,123.72,121.93,123.22,1889800,121.89
2012-10-22,123.79,125.17,123.27,124.34,1784300,123.00
2012-10-19,125.56,125.90,123.12,123.77,2535500,122.43
2012-10-18,124.05,128.38,123.12,125.34,3404600,123.99
2012-10-17,123.13,123.99,121.38,123.73,2517100,122.39
2012-10-16,122.03,123.64,121.33,123.40,1582000,122.07
2012-10-15,121.18,121.93,119.77,120.93,1647100,119.62
2012-10-12,121.32,121.98,120.12,121.05,1685700,119.74
2012-10-11,121.95,122.12,120.90,120.92,1533700,119.61
2012-10-10,121.25,121.84,120.40,120.93,1135500,119.62
2012-10-09,122.80,123.45,121.26,121.26,1462500,119.95
2012-10-08,121.94,123.19,121.69,122.64,960100,121.32
2012-10-05,122.28,123.15,121.64,122.16,1468500,120.84
2012-10-04,121.35,122.57,120.80,121.57,1969200,120.26
2012-10-03,119.43,120.72,118.79,120.64,1757800,119.34
2012-10-02,119.19,119.48,118.20,119.10,1720800,117.81
2012-10-01,118.98,119.28,118.12,118.53,1858000,117.25
2012-09-28,118.12,119.03,116.86,118.70,2554100,117.42
2012-09-27,119.40,119.59,118.05,118.51,2718100,117.23
2012-09-26,119.99,120.60,118.51,118.92,2031100,117.64
2012-09-25,121.45,121.98,120.21,120.38,2023600,119.08
2012-09-24,118.76,121.45,118.60,121.11,2111600,119.80
2012-09-21,121.27,121.43,119.27,119.37,3384200,118.08
2012-09-20,121.13,122.34,119.46,120.95,5091800,119.64
2012-09-19,125.24,125.84,123.51,125.05,2145600,123.70
2012-09-18,126.55,126.71,125.31,126.62,1471600,125.25
2012-09-17,128.29,128.29,126.15,126.91,1759400,125.54
2012-09-14,126.85,129.27,126.28,128.43,2945800,127.04
2012-09-13,124.73,127.07,123.80,126.47,1579000,125.10
2012-09-12,124.05,125.20,123.78,124.94,1136300,123.59
2012-09-11,122.85,124.50,122.77,124.19,1394200,122.85
2012-09-10,122.28,123.37,121.99,122.86,1438500,121.53
2012-09-07,120.78,122.38,120.76,122.25,1752000,120.93
2012-09-06,119.89,121.60,119.70,121.24,1817000,119.93
2012-09-05,122.00,122.00,118.56,119.23,2564400,117.94
2012-09-04,121.57,122.86,120.63,122.26,1932200,120.94
2012-08-31,121.92,122.20,121.09,121.44,1475100,120.13
2012-08-30,122.09,122.24,121.22,121.40,1204500,120.09
2012-08-29,123.44,123.51,122.63,122.78,1636700,121.45
2012-08-28,123.58,124.48,123.25,123.50,1277200,121.57
2012-08-27,124.25,124.50,123.27,123.65,1087500,121.72
2012-08-24,123.34,124.43,123.08,123.99,1286600,122.06
2012-08-23,124.47,124.47,122.92,123.79,1227700,121.86
2012-08-22,124.29,125.14,123.74,124.69,1223600,122.74
2012-08-21,124.46,125.34,124.08,124.72,1211200,122.77
2012-08-20,125.00,125.25,123.70,124.32,1417200,122.38
2012-08-17,124.90,125.54,124.37,125.01,1462600,123.06
2012-08-16,123.44,125.33,123.35,124.92,1976700,122.97
2012-08-15,121.29,124.00,121.23,123.71,1947100,121.78
2012-08-14,122.48,122.50,121.38,121.68,1256100,119.78
2012-08-13,121.55,122.04,121.16,121.69,1545100,119.79
2012-08-10,121.01,122.50,120.80,122.01,1659300,120.11
2012-08-09,121.60,122.25,120.75,121.29,1523000,119.40
2012-08-08,123.22,123.39,121.55,122.00,1804800,120.10
2012-08-07,124.29,124.52,123.23,123.25,1594200,121.33
2012-08-06,125.11,125.20,123.37,123.39,1318900,121.46
2012-08-03,123.93,126.91,123.69,124.54,2986000,122.60
2012-08-02,120.90,122.36,120.31,121.80,1775600,119.90
2012-08-01,123.09,123.23,121.18,121.59,1705700,119.69
2012-07-31,122.93,123.78,122.37,122.61,1497900,120.70
2012-07-30,122.36,123.67,121.87,123.14,1787500,121.22
2012-07-27,121.76,123.35,121.35,122.48,2205600,120.57
2012-07-26,119.64,121.00,119.35,120.81,2448300,118.93
2012-07-25,117.13,118.02,116.03,117.39,2952000,115.56
2012-07-24,117.10,118.61,115.70,116.79,2387700,114.97
2012-07-23,117.78,118.53,116.71,117.29,2984100,115.46
2012-07-20,122.10,122.35,118.99,119.60,3779300,117.73
2012-07-19,119.49,123.56,119.28,122.77,5539200,120.85
2012-07-18,117.75,119.34,117.34,118.60,3249800,116.75
2012-07-17,118.47,119.25,117.22,118.34,1873400,116.49
2012-07-16,117.67,118.87,117.55,117.96,1631100,116.12
2012-07-13,116.48,118.44,116.05,118.15,2460500,116.31
2012-07-12,115.47,117.00,115.38,116.29,1859300,114.48
2012-07-11,116.35,117.48,115.83,116.52,2212300,114.70
2012-07-10,118.92,119.24,115.96,116.46,1969100,114.64
2012-07-09,116.42,118.46,116.37,117.99,2481500,116.15
2012-07-06,117.10,117.59,116.42,116.75,3546300,114.93
2012-07-05,118.54,118.92,117.69,118.25,3057400,116.41
2012-07-03,118.74,118.96,118.15,118.95,1141600,117.09
2012-07-02,119.89,119.94,117.26,118.56,1867600,116.71
2012-06-29,117.28,119.33,116.89,119.31,2850600,117.45
2012-06-28,114.30,115.56,112.60,115.32,1847700,113.52
2012-06-27,114.87,115.42,114.08,114.79,1377400,113.00
2012-06-26,114.29,115.01,112.96,114.68,1950600,112.89
2012-06-25,115.19,115.33,112.88,113.93,2163000,112.15
2012-06-22,113.00,116.54,113.00,116.48,9854300,114.66
2012-06-21,117.52,118.59,115.33,115.46,3303600,113.66
2012-06-20,117.85,117.96,116.20,117.29,2808600,115.46
2012-06-19,119.06,119.82,118.02,118.41,2656900,116.56
2012-06-18,114.52,118.99,114.33,118.19,2893500,116.35
2012-06-15,114.70,115.42,114.00,114.87,3310300,113.08
2012-06-14,112.55,114.21,111.61,113.64,1751100,111.87
2012-06-13,111.16,113.63,111.07,112.30,2491000,110.55
2012-06-12,110.00,112.22,109.77,112.17,2062700,110.42
2012-06-11,111.28,111.96,109.43,109.61,1672500,107.90
2012-06-08,109.73,110.76,108.62,110.64,2000300,108.91
2012-06-07,112.18,113.00,110.04,110.28,2470500,108.56
2012-06-06,107.38,110.24,107.35,110.18,2044500,108.46
2012-06-05,105.92,107.64,105.52,107.08,2320000,105.41
2012-06-04,108.17,108.49,105.14,106.45,3125300,104.79
2012-06-01,109.70,110.53,108.01,108.11,3061300,106.42
2012-05-31,109.72,112.46,108.71,111.40,2590700,109.66
2012-05-30,111.57,111.64,109.68,109.86,2137800,108.15
2012-05-29,112.42,112.85,111.50,112.59,1714400,110.83
2012-05-25,112.44,112.91,111.40,111.88,1542800,109.54
2012-05-24,113.06,113.54,111.48,112.89,2086200,110.53
2012-05-23,110.38,113.02,109.41,112.49,2421000,110.14
2012-05-22,110.65,113.35,110.35,111.38,2975600,109.05
2012-05-21,107.60,110.31,107.21,110.18,2091200,107.88
2012-05-18,108.33,110.01,106.88,107.17,3446100,104.93
2012-05-17,112.11,113.52,107.66,108.16,4770800,105.90
2012-05-16,113.02,114.18,111.91,112.00,2543800,109.66
2012-05-15,110.80,113.78,110.56,112.41,3375200,110.06
2012-05-14,111.11,111.85,110.27,111.07,2257000,108.75
2012-05-11,111.86,113.50,111.85,112.18,2008000,109.84
2012-05-10,112.87,114.14,111.94,112.41,1857000,110.06
2012-05-09,111.81,113.03,111.65,111.89,3708200,109.55
2012-05-08,113.11,113.26,111.51,113.08,3022600,110.72
2012-05-07,113.03,114.17,112.75,113.63,1928800,111.26
2012-05-04,113.95,114.25,112.78,113.60,2930100,111.23
2012-05-03,115.13,116.14,113.99,114.06,2514300,111.68
2012-05-02,113.76,115.55,113.37,115.04,2193600,112.64
2012-05-01,112.71,115.70,112.70,114.81,3002000,112.41
2012-04-30,113.73,113.94,112.00,112.44,1813200,110.09
2012-04-27,114.06,114.48,113.31,113.89,2026800,111.51
2012-04-26,113.17,113.56,112.08,113.37,2075500,111.00
2012-04-25,111.19,113.66,110.73,113.49,3986200,111.12
2012-04-24,108.89,110.52,108.89,110.52,3156600,108.21
2012-04-23,105.84,109.06,105.75,109.00,5187300,106.72
2012-04-20,105.89,107.42,104.83,107.26,4223100,105.02
2012-04-19,107.27,110.34,104.34,105.70,7275800,103.49
2012-04-18,109.25,110.47,108.75,109.65,2998000,107.36
2012-04-17,108.56,109.67,108.25,109.20,2495200,106.92
2012-04-16,108.34,109.50,107.94,108.09,2352200,105.83
2012-04-13,108.28,108.68,107.50,108.04,2410300,105.78
2012-04-12,106.12,109.17,105.85,108.80,2756300,106.53
2012-04-11,106.34,107.19,105.62,105.80,2246300,103.59
2012-04-10,105.75,106.56,104.08,104.98,4442600,102.79
2012-04-09,107.34,107.34,106.10,106.18,2614000,103.96
2012-04-05,107.85,109.32,107.56,108.65,2258400,106.38
2012-04-04,106.99,109.16,106.99,108.38,3661600,106.12
2012-04-03,109.11,109.46,105.90,107.75,4420800,105.50
2012-04-02,107.33,110.06,107.04,109.60,3223100,107.31
2012-03-30,107.89,108.49,107.18,107.48,2014000,105.24
2012-03-29,107.16,107.69,104.95,107.40,3546100,105.16
2012-03-28,110.22,110.53,107.21,107.91,3564700,105.66
2012-03-27,111.46,111.70,110.24,110.51,1902800,108.20
2012-03-26,109.48,111.49,109.35,111.33,2512800,109.01
2012-03-23,110.41,110.55,108.65,108.89,2231000,106.62
2012-03-22,111.22,111.36,109.44,110.04,2829400,107.74
2012-03-21,111.86,112.71,111.19,112.31,1396000,109.96
2012-03-20,112.38,112.48,110.70,111.84,2086900,109.50
2012-03-19,112.48,113.69,112.21,113.01,1613800,110.65
2012-03-16,113.36,114.87,112.76,113.15,3778500,110.79
2012-03-15,108.53,114.32,108.43,113.08,7127000,110.72
2012-03-14,110.49,110.49,107.30,107.71,3846000,105.46
2012-03-13,108.64,110.54,107.70,110.39,3904200,108.08
2012-03-12,107.89,108.75,107.31,108.15,2929700,105.89
2012-03-09,109.35,109.78,107.34,107.64,3165100,105.39
2012-03-08,108.67,109.59,107.25,109.27,2879800,106.99
2012-03-07,106.93,108.66,106.65,107.84,2467100,105.59
2012-03-06,106.94,107.22,104.77,106.80,4753200,104.57
2012-03-05,110.60,111.36,109.11,109.55,2678600,107.26
2012-03-02,110.93,112.12,110.42,110.89,2791800,108.57
2012-03-01,110.39,112.00,109.95,111.53,3283500,109.20
2012-02-29,112.33,112.80,110.13,110.25,2943800,107.95
2012-02-28,112.87,113.09,111.20,112.22,1501800,109.88
2012-02-27,111.51,113.95,111.20,112.74,1881800,110.39
2012-02-24,111.78,113.70,111.44,112.62,1989400,109.68
2012-02-23,112.12,112.12,110.12,111.95,2653900,109.03
2012-02-22,111.10,112.66,111.03,112.08,2380300,109.16
2012-02-21,111.15,112.18,110.43,111.78,3101500,108.86
2012-02-17,109.65,111.35,109.14,110.99,3940700,108.09
2012-02-16,109.30,110.00,108.32,108.88,4921900,106.04
2012-02-15,113.77,114.10,108.86,109.41,4311000,106.55
2012-02-14,112.77,113.72,111.88,113.17,2250900,110.22
2012-02-13,112.62,113.32,111.51,113.18,2640500,110.23
2012-02-10,112.00,112.00,110.53,111.63,2884300,108.72
2012-02-09,114.66,114.74,112.33,112.80,4384800,109.86
2012-02-08,115.11,115.72,113.81,114.35,3041700,111.37
2012-02-07,114.51,115.06,112.28,114.68,3100300,111.69
2012-02-06,115.91,116.11,114.37,115.05,2194300,112.05
2012-02-03,116.00,116.71,115.58,116.11,2402300,113.08
2012-02-02,114.59,115.67,114.16,114.73,2512400,111.74
2012-02-01,115.53,117.40,114.70,114.84,4581000,111.84
2012-01-31,115.68,115.68,113.62,114.31,2874500,111.33
2012-01-30,113.65,114.99,113.36,114.64,3292300,111.65
2012-01-27,113.57,115.23,113.21,114.90,2902600,111.90
2012-01-26,113.67,115.81,113.50,113.68,2861400,110.71
2012-01-25,110.65,113.89,110.07,113.63,3350500,110.66
2012-01-24,109.12,111.84,108.90,111.21,4148300,108.31
2012-01-23,113.33,113.44,110.75,111.22,2633800,108.32
2012-01-20,112.70,113.56,111.79,112.84,3256300,109.90
2012-01-19,113.01,114.82,112.10,112.18,4909700,109.25
2012-01-18,109.66,111.32,109.25,109.82,3878800,106.95
2012-01-17,111.18,111.18,108.87,109.50,2934100,106.64
2012-01-13,110.22,110.22,108.06,109.73,2545300,106.87
2012-01-12,112.25,112.49,110.57,111.05,2547600,108.15
2012-01-11,111.08,112.39,110.87,111.98,2027200,109.06
2012-01-10,110.64,112.52,110.52,111.36,3299800,108.45
2012-01-09,108.17,109.62,107.34,109.49,2335100,106.63
2012-01-06,108.39,108.60,107.05,107.53,1844900,104.72
2012-01-05,107.93,108.73,107.88,107.99,2981000,105.17
2012-01-04,107.33,109.19,107.28,108.78,1972200,105.94
2012-01-03,108.08,109.10,107.88,108.00,2651400,105.18
2011-12-30,105.76,106.60,105.41,105.94,1693000,103.18
2011-12-29,105.00,105.55,104.45,105.35,1207100,102.60
2011-12-28,105.69,105.99,104.12,104.47,1224000,101.74
2011-12-27,105.71,106.27,105.20,105.69,969500,102.93
2011-12-23,104.58,106.02,104.50,105.53,1554400,102.78
2011-12-22,103.08,105.03,102.85,104.22,2790900,101.50
2011-12-21,101.46,103.13,99.93,103.02,3598400,100.33
2011-12-20,100.35,101.66,100.04,101.20,2762400,98.56
2011-12-19,100.14,100.91,98.28,98.49,2794500,95.92
2011-12-16,99.79,101.05,99.23,99.88,4932400,97.27
2011-12-15,100.00,100.41,97.82,98.79,3172800,96.21
2011-12-14,98.94,99.84,98.29,98.62,3991500,96.05
2011-12-13,101.83,103.00,99.56,100.19,3034900,97.58
2011-12-12,100.78,101.54,99.79,100.60,1782300,97.97
2011-12-09,100.55,102.10,99.91,101.75,2576300,99.09
2011-12-08,102.22,102.22,100.01,100.37,3148800,97.75
2011-12-07,102.54,103.10,100.98,102.52,2288100,99.84
2011-12-06,105.08,105.16,101.39,102.84,3376400,100.16
2011-12-05,104.49,105.99,103.69,104.59,2441600,101.86
2011-12-02,104.00,104.78,102.39,102.69,2754000,100.01
2011-12-01,102.76,103.65,101.94,102.93,2975700,100.24
2011-11-30,102.43,103.56,101.69,103.41,3100000,100.71
2011-11-29,98.59,100.70,98.39,99.23,2223300,96.64
2011-11-28,97.79,98.97,97.46,98.53,2286800,95.96
2011-11-25,95.85,96.91,95.15,95.16,1271600,92.09
2011-11-23,97.12,97.46,95.53,96.00,2417300,92.91
2011-11-22,98.56,99.24,97.87,98.25,2413200,95.08
2011-11-21,100.69,101.07,97.50,98.41,3806500,95.24
2011-11-18,101.17,102.65,100.57,102.04,2475100,98.75
2011-11-17,101.54,102.14,99.64,100.92,2854800,97.67
2011-11-16,102.39,104.16,101.54,102.01,2409400,98.72
2011-11-15,102.47,104.03,101.19,103.38,2249800,100.05
2011-11-14,102.19,103.21,101.82,102.97,2473500,99.65
2011-11-11,101.66,103.17,101.60,102.88,1980300,99.56
2011-11-10,99.19,100.84,98.73,100.38,2094200,97.14
2011-11-09,99.84,100.17,97.74,98.36,3028500,95.19
2011-11-08,102.42,102.54,99.56,102.33,2510900,99.03
2011-11-07,100.80,103.09,99.61,101.68,2405900,98.40
2011-11-04,100.02,101.43,98.35,101.24,2474500,97.98
2011-11-03,100.59,101.82,99.01,101.49,2972200,98.22
2011-11-02,98.36,99.54,97.46,98.99,2387200,95.80
2011-11-01,96.17,99.05,95.04,96.83,3962200,93.71
2011-10-31,101.18,101.45,99.51,99.57,2496900,96.36
2011-10-28,102.05,102.96,101.52,102.02,3115600,98.73
2011-10-27,100.07,103.80,99.87,102.63,5176200,99.32
2011-10-26,96.20,98.50,95.78,97.91,4185800,94.75
2011-10-25,96.53,96.82,94.24,95.68,4002600,92.60
2011-10-24,96.91,98.13,96.68,97.41,3214200,94.27
2011-10-21,95.43,97.00,94.98,96.96,5155900,93.83
2011-10-20,93.18,95.98,93.00,94.59,5421500,91.54
2011-10-19,92.80,92.82,90.56,90.96,2570700,88.03
2011-10-18,89.06,93.31,88.83,92.40,2439600,89.42
2011-10-17,91.57,91.57,89.00,89.31,2086900,86.43
2011-10-14,91.23,92.00,90.49,91.97,1803200,89.01
2011-10-13,91.18,91.20,89.35,90.11,3428800,87.21
2011-10-12,92.65,94.42,91.72,91.79,3540600,88.83
2011-10-11,91.42,93.50,91.04,92.31,2735400,89.33
2011-10-10,90.08,92.00,89.81,92.00,2443800,89.03
2011-10-07,89.94,90.05,87.87,88.80,3190500,85.94
2011-10-06,86.24,90.32,85.79,89.53,5075400,86.64
2011-10-05,83.70,86.84,82.62,86.43,4800700,83.64
2011-10-04,78.88,83.77,77.73,83.49,4800000,80.80
2011-10-03,81.52,83.04,79.80,79.83,3824100,77.26
2011-09-30,83.60,84.28,81.66,81.67,3783500,79.04
2011-09-29,84.72,85.50,83.54,85.22,2648300,82.47
2011-09-28,85.69,86.31,83.00,83.27,2578800,80.59
2011-09-27,85.38,87.31,84.31,85.66,2801600,82.90
2011-09-26,83.88,84.01,81.96,83.72,3609400,81.02
2011-09-23,82.25,83.71,81.81,83.11,4610500,80.43
2011-09-22,80.89,83.38,79.58,82.44,5411700,79.78
2011-09-21,88.08,88.08,83.01,83.07,6150100,80.39
2011-09-20,90.00,90.56,88.31,88.38,1889100,85.53
2011-09-19,90.38,90.38,88.09,89.63,2798100,86.74
2011-09-16,91.77,92.26,90.85,91.64,2934700,88.69
2011-09-15,90.39,91.34,89.52,91.24,3363600,88.30
2011-09-14,87.78,90.03,85.27,88.76,3189400,85.90
2011-09-13,84.72,87.75,84.44,87.47,3986800,84.65
2011-09-12,83.94,84.96,82.15,84.29,4795000,81.57
2011-09-09,86.97,87.58,84.54,85.09,4451000,82.35
2011-09-08,89.09,89.72,88.10,88.19,2722200,85.35
2011-09-07,89.83,90.00,88.87,89.72,3019400,86.83
2011-09-06,85.47,88.71,85.00,88.52,3543300,85.67
2011-09-02,89.91,89.92,87.92,88.27,2452000,85.42
2011-09-01,92.00,93.71,90.95,91.39,3094900,88.44
2011-08-31,93.46,94.46,91.40,92.17,2628500,89.20
2011-08-30,90.61,93.47,90.25,92.75,3714400,89.76
2011-08-29,90.22,90.88,89.51,90.84,2585000,87.91
2011-08-26,88.38,89.95,85.45,89.55,2924200,86.20
2011-08-25,89.37,89.90,87.51,88.46,3276900,85.15
2011-08-24,87.94,89.16,86.79,89.06,3060900,85.73
2011-08-23,86.32,88.47,84.82,88.43,4697600,85.13
2011-08-22,87.33,88.00,85.70,85.98,4293600,82.77
2011-08-19,84.86,87.30,84.50,85.69,5767400,82.49
2011-08-18,87.95,89.25,84.33,86.05,7324100,82.83
2011-08-17,92.05,93.30,90.68,91.93,2049900,88.49
2011-08-16,92.82,93.64,91.07,91.53,3312000,88.11
2011-08-15,93.61,94.87,92.74,93.85,3176100,90.34
2011-08-12,92.36,94.10,91.80,92.72,2865300,89.25
2011-08-11,89.17,93.36,88.51,91.98,4678200,88.54
2011-08-10,90.68,92.07,88.46,88.73,5258300,85.41
2011-08-09,89.21,92.04,85.75,91.89,6390500,88.46
2011-08-08,89.32,90.87,87.25,87.45,7116700,84.18
2011-08-05,94.00,94.32,89.77,92.47,6383800,89.01
2011-08-04,96.99,97.46,92.68,92.78,5680100,89.31
2011-08-03,97.90,98.42,96.17,98.28,4778000,94.61
2011-08-02,100.44,101.38,97.45,97.59,5269800,93.94
2011-08-01,103.47,103.62,99.70,101.31,3915700,97.52
2011-07-29,101.89,103.30,100.59,102.48,3010300,98.65
2011-07-28,102.20,104.29,101.72,103.17,2696200,99.31
2011-07-27,102.98,104.05,101.95,102.20,3402400,98.38
2011-07-26,104.67,104.82,103.05,103.72,2466200,99.84
2011-07-25,102.68,106.00,102.60,104.86,2942400,100.94
2011-07-22,104.28,104.76,103.28,103.80,2385100,99.92
2011-07-21,101.99,104.99,101.61,104.40,5445900,100.50
2011-07-20,101.42,101.68,98.84,99.83,4245400,96.10
2011-07-19,101.02,101.99,99.85,100.55,3084300,96.79
2011-07-18,100.50,100.71,99.08,100.50,2408300,96.74
2011-07-15,101.06,101.25,99.07,100.74,2365100,96.98
2011-07-14,102.48,102.61,99.69,100.71,3581800,96.95
