Date,Open,High,Low,Close,Volume,Adj Close
2013-01-30,62.38,62.91,60.65,60.76,7922300,60.46
2013-01-29,58.00,60.45,57.96,59.88,8446300,59.59
2013-01-28,57.09,57.68,56.50,57.09,4055400,56.81
2013-01-25,56.50,56.89,56.11,56.81,3612300,56.53
2013-01-24,55.50,56.95,55.37,56.12,4702100,55.85
2013-01-23,54.72,56.19,54.20,55.52,4293900,55.25
2013-01-22,55.24,55.24,53.92,54.61,4462000,54.34
2013-01-18,55.21,55.74,54.58,55.07,5998800,54.80
2013-01-17,54.98,55.83,54.19,55.15,5976600,54.88
2013-01-16,52.13,54.55,52.07,54.52,8024800,54.25
2013-01-15,51.35,52.33,51.20,52.24,4499600,51.99
2013-01-14,50.67,51.42,50.12,51.35,5000100,51.10
2013-01-11,51.28,51.70,50.36,50.58,4615800,50.33
2013-01-10,51.64,51.84,51.22,51.51,3403400,51.26
2013-01-09,51.56,52.15,51.02,51.32,4429800,51.07
2013-01-08,51.20,51.78,51.08,51.59,3575600,51.34
2013-01-07,52.48,52.48,50.77,51.36,6884000,51.11
2013-01-04,53.12,53.68,52.29,53.14,4161100,52.88
2013-01-03,55.03,55.17,52.87,53.19,5291900,52.93
2013-01-02,54.25,55.31,53.23,55.26,5229900,54.99
2012-12-31,50.40,53.22,50.40,53.10,4233600,52.84
2012-12-28,51.06,51.50,50.52,50.57,2999100,50.32
2012-12-27,51.50,51.71,50.40,51.56,2885400,51.31
2012-12-26,52.16,52.62,51.32,51.36,2322700,51.11
2012-12-24,52.22,52.40,51.90,51.97,975200,51.72
2012-12-21,51.71,52.38,51.33,52.16,5053600,51.91
2012-12-20,52.58,52.72,51.70,52.42,4391700,52.16
2012-12-19,53.28,53.38,51.84,52.50,6409900,52.24
2012-12-18,53.44,53.70,53.00,53.17,3922800,52.91
2012-12-17,53.56,53.86,53.18,53.52,4292300,53.26
2012-12-14,52.00,53.54,51.80,53.47,5120800,53.21
2012-12-13,52.60,52.60,51.24,52.21,7136600,51.96
2012-12-12,53.33,53.50,52.94,53.05,8427100,52.79
2012-12-11,53.72,53.92,52.73,53.04,5205500,52.78
2012-12-10,52.21,54.32,52.20,53.58,7741300,53.32
2012-12-07,51.19,52.75,51.06,52.34,4854900,52.08
2012-12-06,50.69,51.21,50.30,50.97,3405700,50.72
2012-12-05,51.45,51.95,50.27,50.69,3332400,50.44
2012-12-04,51.48,52.24,51.48,51.56,3726600,51.31
2012-12-03,52.65,52.76,51.02,51.56,5670000,51.31
2012-11-30,51.68,52.53,51.45,52.37,5323100,52.11
2012-11-29,51.20,51.66,50.83,51.56,3951100,51.31
2012-11-28,49.66,51.27,49.25,51.00,5404800,50.75
2012-11-27,49.51,50.42,49.01,50.06,4638900,49.82
2012-11-26,49.55,49.98,49.07,49.56,2943300,49.32
2012-11-23,49.58,50.00,49.41,49.82,1698700,49.58
2012-11-21,49.32,49.65,48.84,49.39,3805700,49.15
2012-11-20,48.19,49.07,47.87,49.06,3492900,48.82
2012-11-19,46.40,48.25,46.38,48.12,4339700,47.89
2012-11-16,45.56,45.92,44.95,45.77,4591900,45.55
2012-11-15,45.53,46.19,44.94,45.34,3805000,45.12
2012-11-14,47.17,47.46,45.71,45.76,3542400,45.54
2012-11-13,47.00,47.76,46.56,46.86,3129100,46.63
2012-11-12,47.43,48.11,47.28,47.35,2699200,47.12
2012-11-09,48.11,48.56,47.17,47.41,5424200,47.18
2012-11-08,49.34,49.97,48.94,49.00,3699100,48.76
2012-11-07,49.23,50.08,48.75,49.46,6708500,49.22
2012-11-06,48.00,51.00,47.86,50.04,8220800,49.80
2012-11-05,46.23,47.90,46.23,47.76,3024100,47.53
2012-11-02,48.01,48.15,46.07,46.21,2826000,45.98
2012-11-01,47.00,47.65,46.39,47.38,4291500,47.15
2012-10-31,47.82,48.40,46.64,47.16,4791200,46.93
2012-10-26,45.57,47.62,44.82,47.50,6123800,47.27
2012-10-25,45.14,45.45,44.55,45.03,2903900,44.81
2012-10-24,45.00,45.65,44.66,44.78,3478700,44.56
2012-10-23,44.91,45.08,43.93,44.92,4079100,44.70
2012-10-22,44.73,45.73,44.73,45.58,3421700,45.36
2012-10-19,45.53,46.09,44.55,44.64,3002400,44.42
2012-10-18,46.62,46.63,45.39,45.56,3402300,45.34
2012-10-17,46.55,47.22,46.31,46.65,2842000,46.42
2012-10-16,44.77,46.79,44.60,46.49,5742000,46.26
2012-10-15,43.85,44.43,43.41,44.38,2722000,44.16
2012-10-12,44.33,44.62,42.45,43.92,6634300,43.71
2012-10-11,45.38,45.65,44.57,44.60,4600600,44.38
2012-10-10,46.02,46.33,44.69,45.15,5564600,44.68
2012-10-09,46.16,46.75,46.06,46.09,3667800,45.61
2012-10-08,45.96,46.57,45.56,45.93,3414600,45.45
2012-10-05,45.87,47.68,45.76,46.02,7658200,45.54
2012-10-04,45.59,45.66,45.08,45.39,6196000,44.92
2012-10-03,46.27,46.41,45.00,45.16,5392000,44.69
2012-10-02,46.68,46.96,46.27,46.42,2911900,45.94
2012-10-01,46.60,47.02,46.26,46.56,2785500,46.08
2012-09-28,46.43,46.53,46.02,46.37,3253700,45.89
2012-09-27,45.80,46.74,45.68,46.53,3180100,46.05
2012-09-26,45.69,46.33,45.23,45.53,3626000,45.06
2012-09-25,47.00,47.30,45.96,45.98,2912200,45.50
2012-09-24,46.69,46.92,46.26,46.74,2453800,46.25
2012-09-21,46.04,47.09,46.04,46.82,5960500,46.33
2012-09-20,45.39,46.31,45.17,45.78,3233500,45.30
2012-09-19,45.53,46.60,45.51,45.57,3505400,45.10
2012-09-18,45.53,45.78,44.44,45.52,6108200,45.05
2012-09-17,46.17,46.97,46.00,46.14,4833400,45.66
2012-09-14,47.16,48.22,46.01,46.73,6718600,46.24
2012-09-13,46.30,46.85,45.37,46.64,5292000,46.16
2012-09-12,46.14,47.41,46.04,46.28,5269800,45.80
2012-09-11,44.64,46.10,44.46,45.59,6304700,45.12
2012-09-10,43.93,44.85,43.93,44.54,4417300,44.08
2012-09-07,43.48,44.31,43.36,44.26,3458100,43.80
2012-09-06,42.16,43.74,42.16,43.42,4222200,42.97
2012-09-05,42.49,42.58,41.43,41.74,2881800,41.31
2012-09-04,42.07,42.45,41.48,42.41,2620700,41.97
2012-08-31,42.70,43.00,41.10,42.00,5791200,41.56
2012-08-30,41.79,42.70,41.62,42.48,2523800,42.04
2012-08-29,41.90,42.39,41.65,41.98,2674300,41.54
2012-08-28,40.90,42.47,40.90,41.96,3770300,41.52
2012-08-27,41.43,42.39,40.97,41.07,3779200,40.64
2012-08-24,41.15,41.54,40.74,41.36,2562300,40.93
2012-08-23,41.48,41.63,41.05,41.33,1996300,40.90
2012-08-22,41.36,41.53,40.42,41.48,4384500,41.05
2012-08-21,43.38,43.38,41.49,41.55,4469400,41.12
2012-08-20,42.87,43.45,42.75,43.07,3809500,42.62
2012-08-17,41.62,42.93,41.47,42.77,5536300,42.33
2012-08-16,40.53,41.26,40.37,41.18,3862100,40.75
2012-08-15,40.54,40.66,39.93,40.36,4009400,39.94
2012-08-14,40.19,40.45,39.80,39.93,2533900,39.52
2012-08-13,39.86,40.35,39.77,40.15,2213500,39.73
2012-08-10,40.26,40.43,39.75,40.00,2107700,39.58
2012-08-09,39.90,40.60,39.88,40.32,2888200,39.90
2012-08-08,39.60,40.20,39.46,40.15,4002600,39.73
2012-08-07,40.39,40.83,39.59,39.77,4636800,39.36
2012-08-06,39.94,40.35,39.77,40.07,3405100,39.65
2012-08-03,38.60,39.85,38.60,39.67,4516000,39.26
2012-08-02,37.94,39.07,37.84,38.30,4434800,37.90
2012-08-01,39.08,40.18,37.78,38.27,6639700,37.87
2012-07-31,37.74,38.36,37.51,37.60,6958400,37.21
2012-07-30,36.86,37.65,36.83,37.65,2830300,37.26
2012-07-27,36.23,36.91,35.90,36.52,6158600,36.14
2012-07-26,35.76,36.06,35.59,35.96,2951300,35.59
2012-07-25,35.60,35.89,34.87,35.40,3551300,35.03
2012-07-24,35.25,35.42,34.61,35.23,2351600,34.86
2012-07-23,34.79,35.28,34.50,35.02,3245900,34.66
2012-07-20,35.18,35.44,34.91,35.32,3290000,34.95
2012-07-19,36.92,37.00,35.50,35.60,3758600,35.23
2012-07-18,36.65,37.67,36.59,37.10,2839200,36.52
2012-07-17,36.16,36.80,35.86,36.69,3604100,36.11
2012-07-16,34.69,36.12,34.56,36.10,4895700,35.53
2012-07-13,33.61,35.08,33.51,34.94,4801300,34.39
2012-07-12,33.15,33.19,32.55,33.01,3505600,32.49
2012-07-11,32.66,33.64,32.35,33.48,2583000,32.95
2012-07-10,33.47,33.47,32.50,32.68,2972900,32.17
2012-07-09,33.08,33.76,32.65,33.25,2264600,32.73
2012-07-06,33.40,33.68,32.92,33.37,1907800,32.85
2012-07-05,33.83,34.24,33.54,33.80,2711300,33.27
2012-07-03,34.02,34.63,33.83,34.24,3647400,33.70
2012-07-02,33.59,34.32,33.37,34.00,3868500,33.47
2012-06-29,32.78,33.38,32.65,33.24,4599500,32.72
2012-06-28,31.54,32.40,31.29,32.31,3115900,31.80
2012-06-27,32.61,33.40,31.42,31.89,3615600,31.39
2012-06-26,32.81,33.98,32.40,32.58,3274700,32.07
2012-06-25,33.69,33.69,32.76,32.87,3518600,32.35
2012-06-22,33.65,34.71,33.03,34.16,4359500,33.62
2012-06-21,34.70,34.76,33.06,33.48,3489900,32.95
2012-06-20,33.79,34.85,33.48,34.66,4628400,34.12
2012-06-19,34.06,34.53,33.73,33.86,4873500,33.33
2012-06-18,34.38,34.50,33.83,33.86,4254400,33.33
2012-06-15,33.60,34.91,33.38,34.90,9892400,34.35
2012-06-14,32.77,33.64,32.31,33.53,4460000,33.00
2012-06-13,33.27,33.49,32.54,32.77,3696800,32.25
2012-06-12,32.56,33.74,32.49,33.49,6809900,32.96
2012-06-11,32.45,33.05,32.23,32.60,5999000,32.09
2012-06-08,31.66,32.35,31.51,32.12,4302100,31.61
2012-06-07,32.07,32.75,31.74,31.83,7694300,31.33
2012-06-06,30.03,32.00,29.82,31.53,8609400,31.03
2012-06-05,29.37,30.10,29.32,29.90,4046500,29.43
2012-06-04,29.30,30.19,29.25,29.53,4844900,29.07
2012-06-01,29.50,30.17,29.38,29.92,5701700,29.45
2012-05-31,30.26,30.35,29.72,30.03,8098000,29.56
2012-05-30,30.79,30.83,30.18,30.44,6000600,29.96
2012-05-29,31.28,31.72,30.86,31.01,3979600,30.52
2012-05-25,31.01,31.41,30.83,31.30,3217900,30.81
2012-05-24,31.42,31.44,30.75,31.13,4210400,30.64
2012-05-23,31.35,31.49,30.88,31.41,5268900,30.92
2012-05-22,31.88,32.27,31.33,31.63,5415000,31.13
2012-05-21,31.23,32.34,30.95,32.19,5480100,31.68
2012-05-18,31.43,31.69,30.99,31.38,7940800,30.89
2012-05-17,31.89,32.00,31.20,31.26,5850500,30.77
2012-05-16,31.46,32.39,31.25,32.10,6118600,31.60
2012-05-15,31.35,32.32,31.06,31.67,6362800,31.17
2012-05-14,31.19,31.58,30.77,31.32,6398200,30.83
2012-05-11,31.73,32.15,31.40,31.83,4460100,31.33
2012-05-10,33.05,33.35,31.52,32.48,8862000,31.97
2012-05-09,29.81,32.89,29.73,32.49,13990000,31.98
2012-05-08,29.09,30.41,28.75,30.10,14601300,29.63
2012-05-07,30.10,30.55,29.25,29.35,12257200,28.89
2012-05-04,30.85,31.09,30.12,30.16,10881000,29.69
2012-05-03,31.93,31.98,31.05,31.39,11800000,30.90
2012-05-02,32.60,32.67,31.63,32.00,11287600,31.50
2012-05-01,33.74,34.10,32.58,32.76,6878600,32.24
2012-04-30,34.34,34.90,34.00,34.05,4105700,33.51
2012-04-27,35.25,35.25,33.97,34.11,536000,33.57
2012-04-26,34.61,34.99,34.44,34.95,183900,34.40
2012-04-25,34.80,35.50,34.50,34.75,266200,34.20
2012-04-24,36.00,36.00,34.68,34.75,124500,34.20
2012-04-23,36.24,36.24,35.42,35.68,95700,35.12
2012-04-20,36.10,37.00,36.10,36.32,149700,35.75
2012-04-19,36.00,37.22,35.80,36.00,598100,35.43
2012-04-18,36.00,36.44,34.50,36.00,207100,35.43
2012-04-17,36.40,36.75,36.00,36.00,179600,35.43
2012-04-16,37.00,37.00,35.99,36.55,550200,35.98
2012-04-13,34.00,37.45,33.91,37.00,1685000,36.42
2012-04-12,33.25,34.21,32.00,34.00,654700,33.47
