Started f(C=1.77300663076, gamma=3.22364214004)
Finished f(C=1.60628663133, gamma=9.98588948165) = 0.933333333333
Started f(C=5.04466411344, gamma=1.66943939858)
Finished f(C=9.15776227129, gamma=9.22242840696) = 0.933333333333
Started f(C=8.11716267147, gamma=8.89450382982)
Finished f(C=5.04466411344, gamma=1.66943939858) = 0.933333333333
Started f(C=3.71147352395, gamma=6.82937611058)
Finished f(C=8.11716267147, gamma=8.89450382982) = 0.933333333333
Started f(C=3.66499609728, gamma=9.08953910301)
Finished f(C=3.71147352395, gamma=6.82937611058) = 0.95
Started f(C=2.68549615828, gamma=2.16180448548)
Finished f(C=3.66499609728, gamma=9.08953910301) = 0.933333333333
Started f(C=1.1072468956, gamma=2.84592106144)
Finished f(C=2.68549615828, gamma=2.16180448548) = 0.933333333333
Started f(C=5.98423630822, gamma=1.64224871473)
Finished f(C=1.1072468956, gamma=2.84592106144) = 0.95
Started f(C=9.36976146372, gamma=1.93434963524)
Finished f(C=5.98423630822, gamma=1.64224871473) = 0.933333333333
Started f(C=9.90241801527, gamma=5.34224990952)
Finished f(C=9.36976146372, gamma=1.93434963524) = 0.933333333333
Started f(C=7.79283452289, gamma=2.86998233239)
Finished f(C=7.79283452289, gamma=2.86998233239) = 0.933333333333
Started f(C=9.24832207715, gamma=4.12098643359)
Finished f(C=9.90241801527, gamma=5.34224990952) = 0.95
Started f(C=4.25509991478, gamma=5.05127930199)
Finished f(C=9.24832207715, gamma=4.12098643359) = 0.933333333333
Started f(C=6.80384659909, gamma=2.62222357829)
Finished f(C=4.25509991478, gamma=5.05127930199) = 0.95
Started f(C=4.5383473239, gamma=1.14897295003)
Finished f(C=6.80384659909, gamma=2.62222357829) = 0.933333333333
Started f(C=8.34284847979, gamma=6.91566589168)
Finished f(C=4.5383473239, gamma=1.14897295003) = 0.9
Started f(C=2.25427303265, gamma=5.60841959781)
Finished f(C=8.34284847979, gamma=6.91566589168) = 0.95
Started f(C=7.86959326804, gamma=6.09703760378)
Finished f(C=2.25427303265, gamma=5.60841959781) = 0.95
Started f(C=3.54132639235, gamma=4.66803989028)
Finished f(C=7.86959326804, gamma=6.09703760378) = 0.95
Started f(C=4.39700358981, gamma=9.74105054132)
Finished f(C=3.54132639235, gamma=4.66803989028) = 0.95
Started f(C=8.75915730263, gamma=5.25558619534)
Finished f(C=4.39700358981, gamma=9.74105054132) = 0.933333333333
Started f(C=4.1433258924, gamma=7.15494722027)
Finished f(C=8.75915730263, gamma=5.25558619534) = 0.95
Started f(C=1.59720176366, gamma=1.33330637498)
Finished f(C=4.1433258924, gamma=7.15494722027) = 0.95
Started f(C=3.13539165629, gamma=4.10878254331)
Finished f(C=1.59720176366, gamma=1.33330637498) = 0.916666666667
Started f(C=8.2084084058, gamma=4.48657927587)
Finished f(C=3.13539165629, gamma=4.10878254331) = 0.95
Started f(C=5.11496842822, gamma=7.05573236303)
Finished f(C=8.2084084058, gamma=4.48657927587) = 0.95
Started f(C=8.57827822518, gamma=2.92755292754)
Finished f(C=5.11496842822, gamma=7.05573236303) = 0.95
Started f(C=7.9759588153, gamma=9.71427594325)
Finished f(C=8.57827822518, gamma=2.92755292754) = 0.933333333333
Started f(C=4.66072026747, gamma=5.57168986236)
Finished f(C=7.9759588153, gamma=9.71427594325) = 0.933333333333
Started f(C=6.44510577207, gamma=9.68537091635)
Finished f(C=4.66072026747, gamma=5.57168986236) = 0.95
Started f(C=4.26741603713, gamma=1.68461761755)
Finished f(C=6.44510577207, gamma=9.68537091635) = 0.933333333333
Started f(C=9.19648085128, gamma=3.91400211801)
Finished f(C=4.26741603713, gamma=1.68461761755) = 0.933333333333
Started f(C=1.44456973732, gamma=7.08192395114)
Finished f(C=9.19648085128, gamma=3.91400211801) = 0.933333333333
Started f(C=7.88604143186, gamma=5.76408867097)
Finished f(C=1.44456973732, gamma=7.08192395114) = 0.95
Started f(C=8.29763067957, gamma=6.37343631882)
Finished f(C=7.88604143186, gamma=5.76408867097) = 0.95
Started f(C=6.94206056493, gamma=4.56600061463)
Finished f(C=8.29763067957, gamma=6.37343631882) = 0.95
Started f(C=5.06376916934, gamma=4.99663055218)
Finished f(C=6.94206056493, gamma=4.56600061463) = 0.95
Started f(C=2.21231044256, gamma=1.59003522648)
Finished f(C=5.06376916934, gamma=4.99663055218) = 0.95
Started f(C=5.86878618324, gamma=8.2172710219)
Finished f(C=2.21231044256, gamma=1.59003522648) = 0.933333333333
Started f(C=4.33734313509, gamma=2.22610772187)
Finished f(C=5.86878618324, gamma=8.2172710219) = 0.95
Started f(C=5.59150080279, gamma=9.32132015746)
Finished f(C=4.33734313509, gamma=2.22610772187) = 0.933333333333
Started f(C=4.25490022365, gamma=4.24522814379)
Finished f(C=5.59150080279, gamma=9.32132015746) = 0.933333333333
Started f(C=2.96901394852, gamma=7.70875486402)
Finished f(C=4.25490022365, gamma=4.24522814379) = 0.95
Started f(C=3.68726220424, gamma=5.19481722366)
Finished f(C=2.96901394852, gamma=7.70875486402) = 0.95
Started f(C=6.06728264868, gamma=7.03003472331)
Finished f(C=3.68726220424, gamma=5.19481722366) = 0.95
Started f(C=9.38140171905, gamma=6.3357530682)
Finished f(C=6.06728264868, gamma=7.03003472331) = 0.95
Started f(C=9.35795061258, gamma=4.31092921811)
Finished f(C=9.38140171905, gamma=6.3357530682) = 0.95
Started f(C=1.25968277905, gamma=8.29007247244)
Finished f(C=9.35795061258, gamma=4.31092921811) = 0.933333333333
Started f(C=1.54037815199, gamma=9.6815364806)
Finished f(C=1.25968277905, gamma=8.29007247244) = 0.95
Started f(C=4.80488644049, gamma=8.49822308905)
Finished f(C=1.54037815199, gamma=9.6815364806) = 0.933333333333
Started f(C=2.91889081908, gamma=3.10114891531)
Finished f(C=4.80488644049, gamma=8.49822308905) = 0.95
Started f(C=2.63229836982, gamma=3.81935894539)
Finished f(C=2.91889081908, gamma=3.10114891531) = 0.933333333333
Started f(C=6.51780727936, gamma=5.14587928609)
Finished f(C=2.63229836982, gamma=3.81935894539) = 0.95
Started f(C=3.32711463693, gamma=7.94990164154)
Finished f(C=6.51780727936, gamma=5.14587928609) = 0.95
Started f(C=7.03080330745, gamma=6.44868521649)
Finished f(C=3.32711463693, gamma=7.94990164154) = 0.95
Started f(C=8.76853222509, gamma=1.9369982609)
Finished f(C=7.03080330745, gamma=6.44868521649) = 0.95
Started f(C=3.52900962498, gamma=3.42230210489)
Finished f(C=8.76853222509, gamma=1.9369982609) = 0.933333333333
Started f(C=4.80322657818, gamma=8.42135396145)
Finished f(C=3.52900962498, gamma=3.42230210489) = 0.933333333333
Started f(C=8.6923300326, gamma=9.55390080837)
Finished f(C=4.80322657818, gamma=8.42135396145) = 0.95
Started f(C=2.45495565663, gamma=5.02214575409)
Finished f(C=8.6923300326, gamma=9.55390080837) = 0.933333333333
Started f(C=1.92343007648, gamma=7.41965332215)
Finished f(C=2.45495565663, gamma=5.02214575409) = 0.95
Started f(C=9.21156912268, gamma=5.14456499057)
Finished f(C=1.92343007648, gamma=7.41965332215) = 0.95
Started f(C=1.84615888204, gamma=2.27330107254)
Finished f(C=9.21156912268, gamma=5.14456499057) = 0.95
Started f(C=2.75858869231, gamma=3.14711500938)
Finished f(C=1.84615888204, gamma=2.27330107254) = 0.933333333333
Started f(C=8.55071708636, gamma=1.8052568725)
Finished f(C=2.75858869231, gamma=3.14711500938) = 0.933333333333
Started f(C=6.64000996675, gamma=5.73545314969)
Finished f(C=8.55071708636, gamma=1.8052568725) = 0.933333333333
Started f(C=8.80761509592, gamma=4.64579751377)
Finished f(C=6.64000996675, gamma=5.73545314969) = 0.95
Started f(C=8.57343377137, gamma=9.44854297126)
Finished f(C=8.80761509592, gamma=4.64579751377) = 0.95
Started f(C=9.76564605001, gamma=5.33683070063)
Finished f(C=8.57343377137, gamma=9.44854297126) = 0.933333333333
Started f(C=3.00345856087, gamma=1.38636282632)
Finished f(C=9.76564605001, gamma=5.33683070063) = 0.95
Started f(C=2.6549649264, gamma=3.28736031976)
Finished f(C=3.00345856087, gamma=1.38636282632) = 0.933333333333
Started f(C=2.47197502812, gamma=4.40759857414)
Finished f(C=2.6549649264, gamma=3.28736031976) = 0.95
Started f(C=9.93440979189, gamma=8.46014351161)
Finished f(C=2.47197502812, gamma=4.40759857414) = 0.95
Started f(C=9.87324028964, gamma=5.97864705167)
Finished f(C=9.93440979189, gamma=8.46014351161) = 0.95
Started f(C=3.25387435267, gamma=9.81911056719)
Finished f(C=3.25387435267, gamma=9.81911056719) = 0.933333333333
Started f(C=2.25663801771, gamma=1.24280228975)
Finished f(C=9.87324028964, gamma=5.97864705167) = 0.95
Started f(C=4.40274679196, gamma=6.82915208397)
Finished f(C=2.25663801771, gamma=1.24280228975) = 0.9
Finished f(C=4.40274679196, gamma=6.82915208397) = 0.95
Failed f(C=1.77300663076, gamma=3.22364214004), 
ReleaseException: <metaopt.invoker.util.worker_provider.ReleaseException object at 0x4ad1210>
(C=1.77300663076, gamma=3.22364214004)
